0.095344,2.102,4.603,0.19249,-0.084255,-0.012425,-0.0038474,-0.22039,-0.25361,-0.094766,0.54777,0.32143,0.075516,0.18542,-0.14815,0.20664,-0.03012,-0.010752,0.29994,0.1342
0.082983,1.9843,3.5591,0.089701,-0.019595,0.038443,0.0094398,-0.50885,-0.33152,0.2136,0.70679,0.072846,-0.24634,0.43973,-0.28427,0.38563,-0.036763,0.0066672,-0.52302,0.10479
0.10137,2.3955,4.0922,0.1041,-0.038013,0.12475,0.19422,-0.17631,-0.59217,-0.40558,0.69513,0.55196,0.18694,0.054702,-0.11581,0.34215,-0.063129,-0.015162,-0.13464,0.10639
0.0919,1.4786,2.8755,0.072691,-0.047112,0.034865,0.19734,-0.19372,0.0079234,-0.13598,0.90541,0.085843,0.26179,0.32113,-0.11847,0.3377,-0.029844,-0.0089774,-0.30771,0.14876
0.095279,0.98681,2.317,0.083604,-0.12416,0.089647,0.29771,-0.1414,0.23537,-0.18875,0.9642,-0.1153,0.33675,0.24248,0.064959,0.15732,-0.0063762,-0.011527,-0.38058,0.0042751
0.12417,2.6746,5.4743,0.18585,-0.025562,-0.022045,0.16491,0.17454,-0.0029824,-0.083446,0.54369,0.12562,-0.23264,0.65738,-0.24029,0.24248,-0.017664,-0.0044752,0.1132,0.25007
0.094943,1.2363,2.677,0.019159,-0.078575,-0.052582,0.3297,-0.45601,0.1534,-0.25223,1.2865,0.071926,0.22505,0.22464,-0.073815,0.2336,-0.039073,-0.015674,-0.5354,-0.1061
0.060988,0.69607,1.6848,0.06703,-0.078243,0.047059,0.19378,-0.0098316,0.10707,-0.31839,0.42055,-0.011561,0.22786,0.33209,-0.092446,0.2107,-0.011499,-0.0077475,-0.10047,0.090291
0.091748,1.9075,4.3028,0.21914,-0.13836,0.018675,0.081593,0.19928,-0.17654,-0.41895,0.5067,0.40896,0.15799,0.19138,-0.18807,0.30857,-0.027544,-0.0019431,0.075254,0.097937
0.073777,1.6531,3.5505,0.15333,-0.082747,0.073889,0.13924,0.15251,-0.015061,0.032182,0.28505,0.16876,0.022851,0.18392,-0.13818,0.18394,-0.019361,0.00039085,-0.17619,0.078615
-0.069322,0.28416,0.86684,0.071372,-0.094928,0.10387,0.095922,0.093946,0.050295,0.11357,0.21352,0.14723,0.11348,0.009861,-0.04902,0.093629,-0.018521,-0.0099379,0.22686,-0.002322
0.10648,1.3586,2.7153,0.029857,0.021416,-0.17539,-0.021222,-0.73001,0.1115,-0.1258,1.3084,-0.23586,0.016485,0.72842,-0.098408,0.30645,-0.011035,-0.008623,-0.38918,0.19326
0.072613,1.9661,3.8587,0.12605,-0.00060481,-0.10227,-0.22641,-0.70665,-0.52607,-0.1338,0.66959,0.31204,-0.1531,0.54636,-0.26289,0.33779,-0.049091,-0.013038,-0.2749,-0.1007
0.11376,1.5466,3.1604,0.03869,0.0067894,-0.15932,0.056386,-0.8389,-0.13194,-0.49983,1.3867,0.042296,0.27689,0.59488,-0.12008,0.34747,-0.029844,-0.011078,-0.50926,0.023302
0.067919,1.7084,3.8648,0.16908,-0.12457,0.092404,0.26574,0.24825,0.14723,-0.33965,0.16764,0.083872,0.43014,0.11615,-0.13419,0.31182,-0.029714,-0.0068997,-0.31459,-0.0043354
0.094464,1.7261,3.5136,0.085077,0.0049272,-0.07939,0.12718,-0.20503,-0.19223,-0.76209,0.12905,-0.078308,0.077711,0.38048,-0.13755,0.2292,-0.017713,-0.0016987,-0.33524,0.0092884
0.11551,1.8198,4.3301,0.14767,-0.17712,0.034666,0.32758,-0.57178,0.10937,-0.64466,1.2586,-0.39071,-0.094657,0.98199,-0.084122,0.26629,-0.0050845,-0.016587,-0.14273,0.17883
-0.078091,0.078709,0.26129,0.024934,-0.041413,0.062146,0.088554,0.14501,0.076452,0.019366,-0.083848,-0.10291,-0.15615,0.13699,-0.049237,0.047538,-0.0065255,-0.0029939,0.079909,0.018386
0.021061,0.8512,2.1591,0.12945,-0.10928,0.071806,0.063002,0.13614,0.10932,0.038424,-0.1632,-0.18798,-0.23878,0.18561,-0.073955,0.087725,-0.013245,-0.0058485,0.17297,0.057877
0.05577,1.1224,2.8928,0.17324,-0.17419,0.14559,0.2041,0.29688,0.32458,0.27035,0.31683,-0.08393,-0.18153,0.33776,-0.098192,0.10328,-0.0024089,0.0014423,-0.16897,0.01401
0.073979,1.7134,3.7669,0.15777,-0.093771,0.060866,0.16982,0.042432,-0.068301,-0.24307,0.34868,0.0425,-0.16175,0.57,-0.19518,0.20455,-0.013588,-0.0052609,0.0025167,0.063004
-0.081593,0.206,0.68233,0.064979,-0.108,0.16343,0.23873,0.41593,0.25998,0.18329,-0.024669,-0.13891,-0.26257,0.25643,-0.0991,0.10102,-0.014396,-0.0066921,0.17263,0.033704
0.085691,1.8348,4.5607,0.26275,-0.20558,0.11318,0.065015,0.09909,0.083516,0.13322,0.18336,0.073191,-0.096211,0.30727,-0.18844,0.22035,-0.02573,-0.0054718,-0.023192,-0.014588
0.07796,-0.011425,1.5698,-0.053078,-0.08679,0.08847,0.11052,0.88148,-0.068665,0.69436,0.0030664,1.2964,0.068426,-0.2101,-0.087796,-0.01775,-0.025155,0.012253,0.69505,-0.089607
0.03254,0.052388,1.0194,-0.010999,-0.047185,0.042654,0.077465,0.086031,0.26632,-0.010838,0.41024,0.44633,0.06474,-0.34112,-0.068973,-0.033179,-0.028506,-0.0037832,0.56348,-0.059103
0.036265,0.12491,1.016,-0.030417,-0.023593,0.011827,-0.010693,0.42055,0.17142,0.33736,0.14574,0.30901,-0.042845,0.010742,-0.037624,-0.019075,-0.016019,-0.00074635,0.15332,-0.032146
0.005669,0.07086,0.63504,-0.029156,-0.030813,-0.00079133,0.048765,0.070454,0.004827,0.15951,0.48882,0.55306,-0.079039,-0.078382,-0.055647,-0.085299,-0.0013638,-0.0018097,0.40568,-0.049792
0.030895,0.041364,0.8685,-0.018477,-0.046839,0.036921,0.035736,0.34239,0.00034616,0.013278,0.11636,0.35661,-0.15706,-0.10733,-0.13579,-0.027144,-0.019716,0.0039431,0.29377,-0.0070483
-0.2357,-0,0,-0,-0,-0,0,-0,0,-0,0,-0,0,0,0,0,0,-0,-0,0
0.099913,0.13126,1.3264,-0.09307,-0.085127,-0.07142,0.23698,-0.3237,0.12993,-0.28224,0.39798,-0.090489,-0.046949,0.20059,0.0797,-0.12072,0.028415,-0.0019376,0.61974,0.046372
-0.1177,-0,0,-0,-0,-0,0,-0,0,-0,0,-0,0,0,0,0,0,-0,-0,0
0.078924,0.0048282,0.6572,-0.067019,-0.039989,0.0028357,0.11548,0.085364,0.099216,0.14585,0.35962,-0.028087,0.26629,0.12299,0.068154,0.0964,-0.0024022,-0.0073924,0.29703,0.043112
0.10455,0.1484,1.284,-0.079056,-0.018234,-0.045386,0.0029112,0.74331,0.030589,0.56984,-0.32328,0.36427,0.37451,-0.012096,0.11789,0.057358,0.02209,-0.00017069,0.44284,0.022907
0.10128,0.051776,1.0033,-0.081535,-0.052161,-0.0039004,0.15905,-0.044445,0.34214,0.029341,0.81279,0.0099017,0.071349,0.038305,0.046032,-0.10205,0.0017067,0.0065856,0.3616,0.088237
0.12018,-0.02853,1.5302,-0.12816,-0.10445,-0.16679,0.304,-0.067228,0.26172,0.5464,0.56184,0.25839,-0.38288,0.056584,-0.063112,-0.17704,-0.0023187,0.0025038,0.6097,0.045964
0.034435,0.031819,0.48197,-0.028417,-0.021224,0.033938,-0.0067118,0.3888,-0.21432,0.58445,-0.49631,0.16856,-0.13087,-0.12761,0.0015111,0.010008,-0.010227,-0.0043856,0.09976,-0.010507
0.050868,0.030802,0.76104,-0.037006,-0.050067,-0.058153,0.12661,-0.021172,-0.01688,-0.13711,-0.075754,0.1128,0.16124,-0.08736,0.013932,-0.032949,-0.0068829,0.0018577,0.64262,-0.037192
0.090949,-0.045041,1.0455,-0.090832,-0.062279,-0.02126,0.15003,0.32207,0.11702,0.091581,0.60372,0.52478,0.30915,-0.092843,-0.052656,-0.0053722,-0.012191,0.0011536,0.48856,-0.0010858
0.077822,0.28028,1.0766,0.020718,-0.020336,0.020737,-0.097306,0.62623,0.22345,0.74638,0.10215,0.17318,0.34967,0.0045438,0.12694,0.087515,0.0079803,-0.0121,0.38056,0.21621
0.11424,-0.02294,1.5706,-0.086714,-0.1109,-0.15724,0.24986,-0.11618,0.35166,0.0065847,0.51425,0.098287,-0.061601,-0.026041,-0.10028,-0.1472,-0.0046206,0.0098098,0.78913,0.07881
0.024046,-0.078336,0.64124,-0.035186,-0.055048,-0.046753,0.093711,-0.11592,0.12476,-0.1422,0.31628,-0.0070618,0.012321,-0.098349,-0.019514,-0.064375,-0.0044857,0.0026981,0.1277,-0.06838
0.032027,-0.069275,0.64127,-0.054479,-0.06259,-0.079925,0.129,-0.012843,0.12502,0.32773,0.07387,0.35786,0.030397,-0.17049,-0.085033,0.017189,-0.021447,-0.0018551,0.41994,-0.034681
0.077132,-0.11973,0.80071,-0.053271,-0.07895,-0.016953,0.067763,0.23162,0.27298,-0.13815,-0.031332,0.23553,-0.017142,-0.11623,-0.025577,-0.10821,0.0014012,-0.0051678,0.070131,0.039184
-0.12273,-0,0,-0,-0,-0,0,-0,0,-0,0,-0,0,0,0,0,0,-0,-0,0
0.10389,-0.040369,1.3088,-0.073347,-0.061456,-0.061898,0.083048,0.20839,-0.063277,0.60591,-0.17345,0.38387,-0.36474,-0.33883,-0.075463,-0.14264,-0.010839,0.011447,0.67003,-0.089243
0.057792,0.011233,0.75863,-0.051877,-0.079595,-0.034568,0.17817,-0.20714,0.065815,0.072693,0.57452,0.15948,0.031722,0.035717,-0.052909,-0.060703,-0.010633,0.0048796,0.51669,-0.021196
0.072165,-0.030862,1.1558,-0.056907,-0.099081,-0.12126,0.1713,-0.15365,0.10083,0.23489,0.11219,0.47957,0.036378,-0.26676,-0.065936,-0.032886,-0.014992,0.0028663,0.52385,-0.071794
0.042838,-0.0076867,0.71029,-0.046635,-0.058772,-0.11364,0.18034,0.074467,0.34874,0.049655,0.015924,0.11303,0.063683,0.0010018,-0.016489,-0.026938,-0.0051004,-0.00033166,0.37817,-0.049373
0.095259,-0.15175,0.8813,-0.083908,-0.11086,-0.18423,0.26128,-0.3927,0.34548,-0.34287,0.51981,0.072105,0.28753,0.06838,0.025985,-0.026893,-0.0062416,0.0010714,0.3319,-0.13036
0.058828,0.11079,0.63997,-0.029021,-0.049871,-0.036761,0.16511,-0.10621,0.081478,0.13952,0.23336,0.13099,-0.17303,0.024841,-0.032617,0.016115,-0.010273,-0.0073114,0.23186,0.11306
0.09281,-0.10614,0.8518,-0.052982,-0.087937,-0.17935,0.13741,-0.40407,0.269,-0.020779,0.36392,0.061499,0.015201,0.024182,-0.029403,-0.0087748,-0.0041069,0.0049722,0.15225,-0.078555
0.12705,-0.15303,1.3189,-0.10722,-0.14966,-0.2286,0.34737,-0.71334,0.44832,-0.65688,0.97306,0.015262,0.26107,0.1353,-0.040346,-0.021104,-0.0091218,-0.0018499,0.20515,-0.053229
0.050006,-0.042021,0.62739,-0.075263,-0.075987,-0.050224,0.15082,-0.35771,0.02568,0.20363,0.12952,0.055117,-0.23673,-0.16805,-0.0037052,-0.03181,-0.0020173,0.00070953,0.06126,0.11374
0.048238,-0.066765,0.571,-0.032664,-0.017306,-0.039229,0.00046533,0.048854,-0.15278,0.167,-0.059157,0.1978,0.050936,-0.056988,0.001923,-0.091051,-0.00082316,0.0037568,0.33853,-0.024878
0.041189,0.096291,0.76186,0.001111,0.021183,0.059535,-0.21802,0.49146,-0.38824,0.64078,-0.16466,0.27705,-0.06472,0.0030288,0.10665,0.055082,0.015697,-0.0039276,0.038003,-0.03577
0.078144,0.035892,0.95831,-0.024025,-0.024189,0.11292,-0.066345,0.66543,-0.29778,0.82194,-0.063828,0.31549,0.026859,-0.047848,0.071865,-0.077869,0.0067726,0.0075753,0.57415,-0.099925
0.11187,-0.076056,1.2496,-0.054695,-0.045505,0.037821,0.085454,0.64272,-0.10696,0.71878,-0.16058,0.29772,-0.60046,-0.14007,-0.079988,-0.21215,0.0060173,0.0010464,0.7106,-0.057596
-0.31484,-0,0,-0,-0,-0,0,-0,0,-0,0,-0,0,0,0,0,0,-0,-0,0
-1.4389,-0,0,-0,-0,-0,0,-0,0,-0,0,-0,0,0,0,0,0,-0,-0,0
0.11674,0.11914,1.5372,-0.083342,-0.043478,0.040886,0.19564,0.34074,0.12513,1.1658,0.95406,1.0628,-0.46631,-0.20796,-0.072244,-0.27985,0.00074242,0.00026978,1.4273,0.043669
-0.28292,-0,0,-0,-0,-0,0,-0,0,-0,0,-0,0,0,0,0,0,-0,-0,0
-1.4393,-0,0,-0,-0,-0,0,-0,0,-0,0,-0,0,0,0,0,0,-0,-0,0
-0.67833,-0,0,-0,-0,-0,0,-0,0,-0,0,-0,0,0,0,0,0,-0,-0,0
0.073377,-0.041717,1.1114,-0.036983,-0.09378,-0.11966,0.091354,-0.063244,0.13087,0.36062,0.15052,0.22781,0.11436,-0.20257,0.058264,-0.078483,0.0025639,0.00020987,0.30672,0.12525
0.052772,-0.18009,0.86718,-0.078202,-0.10724,-0.17668,0.26071,-0.23051,0.29608,0.21499,-0.001926,0.34478,-0.31179,-0.23496,-0.11663,-0.094881,-0.010439,0.0096131,0.25945,-0.07473
0.045458,-0.048977,0.90761,-0.032088,-0.051886,0.043253,0.034346,0.53982,-0.014564,0.80629,0.42326,0.43687,0.16439,0.14355,-0.050799,0.032986,0.0056607,0.0058161,0.10718,-0.075919
0.064943,0.093437,1.0207,-0.025236,0.0019148,0.080556,-0.095656,0.88484,-0.38921,1.1778,0.090026,0.68047,-0.056003,0.059417,-0.082713,-0.034088,-0.0043981,0.0029669,0.5754,0.039502
0.098789,0.073447,1.1647,-0.020276,0.034052,0.108,-0.077179,0.90866,-0.35209,1.0761,-0.23608,0.91534,-0.061963,-0.32048,-0.093146,-0.084588,-0.022793,0.0025835,0.84546,0.07342
-1.3013,-0,0,-0,-0,-0,0,-0,0,-0,0,-0,0,0,0,0,0,-0,-0,0
-1.4467,-0,0,-0,-0,-0,0,-0,0,-0,0,-0,0,0,0,0,0,-0,-0,0
0.066098,0.11915,0.97615,0.010734,-0.02057,0.059663,-0.06928,0.73969,-0.55,0.9421,-0.15499,0.95635,-0.084677,-0.14729,-0.015446,-0.006817,-0.0026723,9.8041e-05,0.80138,-0.1074
0.11531,-0.02733,1.3043,-0.065522,-0.061405,0.015206,0.19095,0.10845,0.015855,0.31135,0.49076,0.59897,0.089377,-0.044625,-0.040745,-0.045757,-0.00041048,0.001417,1.1139,-0.15445
-1.303,-0,0,-0,-0,-0,0,-0,0,-0,0,-0,0,0,0,0,0,-0,-0,0
0.097857,0.04868,1.2523,-0.02752,0.012531,0.11215,-0.30834,0.79084,-0.51899,1.5812,0.017782,1.0234,0.2088,-0.091255,-0.042976,0.053443,0.0094169,0.0024807,0.4001,-0.03519
-0.87434,-0,0,-0,-0,-0,0,-0,0,-0,0,-0,0,0,0,0,0,-0,-0,0
0.078238,-0.071306,1.033,-0.070474,-0.037232,-0.011504,0.060483,0.30041,-0.16293,0.51111,0.16161,0.5027,0.09417,0.044151,0.013344,-0.12813,0.0037471,0.0037553,0.71259,-0.09693
0.10031,-0.011699,0.88528,-0.098976,-0.055863,0.032347,0.026243,0.44915,-0.094164,0.29351,0.27278,1.0384,0.1593,0.15623,-0.041983,-0.09473,0.008487,-0.004264,0.73738,-0.079989
0.058421,0.11315,0.79031,-0.03143,0.027027,0.058777,-0.21147,0.83757,-0.26445,1.1882,-0.0090468,0.65245,0.044462,-0.17466,9.8507e-05,-0.00064555,-0.01078,0.0087895,0.19555,-0.11504
0.05651,0.045164,0.89114,-0.063905,-0.029817,0.027312,-0.087893,0.4383,-0.18279,0.51799,0.42649,0.50901,0.55924,0.14404,-0.058903,-0.067495,0.007595,0.011283,0.30027,-0.1478
0.072081,-0.099515,1.1014,-0.056941,-0.060487,-0.053604,0.10336,0.12406,0.066588,0.077652,0.27406,0.093643,0.22961,0.1232,0.061575,0.021593,0.0071277,0.00049894,0.51686,-0.015229
0.088924,0.010999,1.2772,-0.0427,-0.030279,-0.088486,0.0037083,0.13836,-0.0095133,0.5069,-0.16584,0.51677,0.0051398,0.10393,0.011071,-0.064802,-0.0034311,0.0079995,0.7,-0.019328
0.080243,0.054054,1.4031,-0.031267,-0.013652,-0.012419,-0.10481,0.63548,-0.14589,0.39185,-0.26161,0.23698,0.29382,0.023983,0.095816,-0.083871,0.0061822,0.00031752,0.72024,-0.023257
-1.3029,-0,0,-0,-0,-0,0,-0,0,-0,0,-0,0,0,0,0,0,-0,-0,0
-1.4467,-0,0,-0,-0,-0,0,-0,0,-0,0,-0,0,0,0,0,0,-0,-0,0
0.1023,0.05326,1.1606,-0.05425,-0.054163,0.0058585,0.071661,0.68158,-0.075781,1.24,-0.30059,0.80367,-0.086569,0.11136,-0.0401,-0.091017,-0.0092678,0.0095795,1.2127,-0.19368
-1.4307,-0,0,-0,-0,-0,0,-0,0,-0,0,-0,0,0,0,0,0,-0,-0,0
-0.93734,-0,0,-0,-0,-0,0,-0,0,-0,0,-0,0,0,0,0,0,-0,-0,0
-1.2813,-0,0,-0,-0,-0,0,-0,0,-0,0,-0,0,0,0,0,0,-0,-0,0
0.10032,0.047717,0.94564,-0.043553,0.0071704,0.04394,0.012228,0.44434,-0.074895,0.81284,0.27934,0.47155,-0.27183,-0.19949,-0.13925,-0.036381,-0.01974,-0.004847,0.78683,0.0075477
0.097086,0.0032355,1.1874,-0.047223,0.017284,0.20223,-2.3214e-05,0.86233,-0.53465,0.93782,0.20012,0.82999,-0.29754,-0.50945,-0.045484,-0.16758,0.0044429,0.0014022,0.76745,0.0055121
0.081806,0.10691,0.84678,-0.0083101,-0.02724,0.15931,-0.18106,0.82281,-0.50262,0.99386,-0.40506,0.73367,-0.057558,0.082798,0.061457,-0.057381,-0.0044727,-0.00096404,0.3144,-0.080659
0.078624,0.079481,0.97407,-0.016209,-0.016434,0.14017,-0.22047,0.82998,-0.50821,0.95248,-0.028494,0.60175,0.079745,-0.34999,0.017367,-0.10867,-0.0078332,0.003048,0.41456,0.03234
0.055362,-0.011261,0.51653,-0.02452,0.0045022,0.17599,-0.15882,0.37805,-0.37079,0.14533,0.50661,0.53293,-0.00064269,0.42555,0.098787,-0.10066,0.00074256,-0.00096949,0.51869,0.035646
0.075134,0.02757,0.84544,-0.022778,-0.046929,-0.0067591,0.12976,0.32467,0.27564,0.26649,0.16978,0.48984,0.028781,-0.23411,-0.019832,-0.076376,-0.016438,0.0076707,0.50528,-0.1162
0.031022,-0.0037598,0.63957,-0.018294,-0.033783,-0.022919,0.030334,0.12074,0.055813,0.22641,0.1305,0.077912,0.016583,0.018387,0.0147,-0.047184,0.0021388,0.0078273,0.35863,-0.11263
0.11066,-0.0059224,1.1254,-0.10522,-0.033657,0.012237,0.0817,0.40261,0.32463,0.19575,0.73917,0.40981,0.21538,0.19584,-0.036871,-0.252,0.013562,0.0058802,1.3447,-0.065491
0.093961,0.015541,0.97564,-0.069179,-0.054604,0.061704,0.034293,0.56588,-0.077474,0.27519,0.30591,0.65273,-0.092524,-0.067911,-0.080016,-0.093145,0.0090923,-1.1805e-05,0.40214,0.044621
0.10396,-0.11472,1.1321,-0.054183,-0.064558,-0.0057565,0.087484,0.32775,0.15043,0.33319,0.077125,0.77628,-0.14728,-0.34886,-0.15357,-0.21007,-0.028128,0.012028,0.72871,-0.14261
0.1086,-0.12202,1.406,-0.072294,-0.10705,-0.023502,0.127,0.13537,-0.15354,0.36344,0.27626,0.37162,-0.075223,-0.028304,-0.0012898,-0.13604,0.0033522,0.0011994,0.5237,-0.075889
-0.75006,-0,0,-0,-0,-0,0,-0,0,-0,0,-0,0,0,0,0,0,-0,-0,0
-1.4263,-0,0,-0,-0,-0,0,-0,0,-0,0,-0,0,0,0,0,0,-0,-0,0
-1.0281,-0,0,-0,-0,-0,0,-0,0,-0,0,-0,0,0,0,0,0,-0,-0,0
-1.4361,-0,0,-0,-0,-0,0,-0,0,-0,0,-0,0,0,0,0,0,-0,-0,0
0.039179,-0.05396,0.57378,-0.029142,-0.025234,0.073584,-0.12535,0.16695,-0.19196,0.45292,0.58784,0.31922,0.033983,0.029398,-0.036336,-0.07386,-0.013043,-0.0024282,0.69974,-0.049466
-0.89735,-0,0,-0,-0,-0,0,-0,0,-0,0,-0,0,0,0,0,0,-0,-0,0
-1.4342,-0,0,-0,-0,-0,0,-0,0,-0,0,-0,0,0,0,0,0,-0,-0,0
0.1169,0.023102,1.1352,-0.08025,-0.093327,-0.032862,0.086571,0.0067193,-0.2875,0.70811,0.56935,0.55351,0.0183,0.014856,-0.12591,-0.13647,-0.027424,0.0018883,0.9064,-0.12943
-0.77833,-0,0,-0,-0,-0,0,-0,0,-0,0,-0,0,0,0,0,0,-0,-0,0
0.12351,-0.047072,1.2714,-0.11356,-0.09938,-0.11618,0.17642,-0.12979,0.25609,0.22316,0.54232,0.51607,0.31385,-0.00096666,0.019164,-0.00067288,-0.00053203,0.0042007,0.78558,0.077084
0.11084,-0.041421,1.1135,-0.064235,-0.10493,-0.13922,0.24008,-0.18125,0.33836,-0.19575,0.2999,0.296,0.076412,0.010949,-0.047622,-0.15112,-0.0073227,0.0036529,1.0274,-0.15119
0.10542,-0.046702,1.2186,-0.057628,-0.11527,-0.068521,0.18992,-0.17828,0.13527,-0.060415,0.33244,0.1691,0.089154,-0.19281,-0.021166,-0.14878,-0.005848,0.0083888,0.51615,-0.094031
0.06008,0.20332,0.84107,-0.042806,0.020141,0.068965,-0.15203,0.93086,-0.32234,0.80643,0.32625,0.18292,-0.12657,0.2099,0.033626,-0.068208,-0.0017959,-0.0057232,1.3374,-0.099906
-0.37296,-0,0,-0,-0,-0,0,-0,0,-0,0,-0,0,0,0,0,0,-0,-0,0
0.062155,-0.031824,0.67025,-0.026409,-0.020846,0.038074,0.051963,0.49498,-0.030286,0.91582,-0.098418,0.35165,-0.22055,0.074779,0.021469,-0.077816,0.0011338,0.0034151,0.5535,-0.051364
0.10009,-0.0079688,0.92229,-0.069413,-0.023241,0.10254,0.031922,0.46173,0.053277,0.63782,0.20135,0.048027,0.094667,-0.12001,0.049751,-0.024757,-0.012127,-0.0067379,0.64094,-0.15245
0.11966,-0.069156,1.3116,-0.10365,-0.12249,0.039482,0.019211,0.5313,-0.33755,0.81652,0.20603,0.60695,0.169,-0.22422,0.018346,-0.086221,-0.0023842,0.0056686,0.52963,-0.31489
0.12067,-0.09535,1.5326,-0.069646,-0.096335,0.015875,0.13525,0.043053,0.036718,0.74141,-0.34666,0.64833,-0.23909,-0.12148,-0.023094,-0.010682,-0.015168,0.011461,0.43506,-0.27341
0.11074,-0.12873,1.1924,-0.068445,-0.082308,-0.074901,0.1517,0.090066,0.19469,0.32698,0.1685,0.50043,-0.17555,-0.096864,-0.031987,-0.11788,-0.0084305,-0.0011617,0.5075,-0.10727
0.12124,-0.069689,1.4953,-0.077693,-0.090962,-0.080312,0.13827,0.24619,0.092625,0.47601,0.16903,0.24682,0.035368,-0.21803,0.029928,0.0033523,-0.0048675,0.0047403,0.84782,-0.12742
0.071098,-0.076693,0.68916,-0.035006,-0.026436,0.026683,0.067115,0.68201,-0.19458,0.65628,-0.060882,0.53468,-0.12974,0.10611,0.036731,-0.071695,0.0032006,0.0011902,0.53267,-0.12333
0.033309,-0.066029,0.63973,-0.0222,-0.04512,0.014169,0.040032,0.26429,-0.047476,0.32786,-0.011768,0.34887,0.024717,-0.12625,0.0074463,-0.085713,-0.0067222,0.0060603,0.17063,-0.047951
0.073453,0.17523,1.124,-0.029683,0.013274,0.17789,-0.15094,1.0312,-0.47432,1.0412,-0.22624,0.45457,-0.046855,-0.14262,0.033253,-0.019049,-0.0040718,0.010078,0.60152,-0.043699
0.073489,0.1755,1.1239,-0.029657,0.013318,0.17813,-0.15103,1.0324,-0.47505,1.0409,-0.22502,0.4556,-0.044831,-0.14256,0.033237,-0.018389,-0.0040596,0.010088,0.60252,-0.042668
-0.92633,-0,0,-0,-0,-0,0,-0,0,-0,0,-0,0,0,0,0,0,-0,-0,0
-1.295,-0,0,-0,-0,-0,0,-0,0,-0,0,-0,0,0,0,0,0,-0,-0,0
-1.4361,-0,0,-0,-0,-0,0,-0,0,-0,0,-0,0,0,0,0,0,-0,-0,0
0.15352,-0.15839,2.3686,-0.12295,-0.095407,0.16049,0.37735,1.1438,0.35477,0.89517,-0.33893,1.1906,-0.4043,-0.33774,-0.26218,-0.37771,-0.031996,0.0032051,0.99199,-0.1367
0.1085,-0.027234,1.1718,-0.058182,-0.039697,0.013088,0.14442,0.74761,-0.18579,0.58526,0.19489,0.69858,0.24605,-0.32907,-0.018887,-0.045715,-0.028452,0.015514,0.74114,-0.19357
0.10766,-0.13237,1.3189,-0.076144,-0.12649,-0.008433,0.14907,0.10077,0.052487,0.17744,-0.0071314,0.58838,0.14888,0.0062192,-0.12231,-0.030526,-0.0095313,-0.0017879,0.51042,-0.14349
-0.38118,-0,0,-0,-0,-0,0,-0,0,-0,0,-0,0,0,0,0,0,-0,-0,0
-1.4424,-0,0,-0,-0,-0,0,-0,0,-0,0,-0,0,0,0,0,0,-0,-0,0
-0.41304,-0,0,-0,-0,-0,0,-0,0,-0,0,-0,0,0,0,0,0,-0,-0,0
-1.4306,-0,0,-0,-0,-0,0,-0,0,-0,0,-0,0,0,0,0,0,-0,-0,0
0.10977,-0.08688,1.1032,-0.074299,-0.061794,0.14782,0.060783,0.53881,-0.4426,0.81996,-0.055342,0.75411,-0.32002,-0.12825,-0.12233,-0.10986,-0.0070962,0.01259,0.4654,-0.1462
0.1108,0.26208,1.1372,-0.059436,-0.02913,0.067622,-0.026504,0.65988,-0.29989,0.35367,0.25399,1.018,0.090867,-0.28106,-0.048867,-0.035465,-0.021012,0.0014395,0.2604,0.021181
0.087267,0.022299,1.2055,-0.034991,-0.022774,0.070606,-0.054481,0.88711,-0.55347,1.1372,0.11783,0.73097,-0.07377,-0.015954,-0.0026214,-0.10845,-0.022773,0.0065735,0.74554,0.015356
0.081046,0.026464,0.75551,-0.015729,0.012234,0.050069,-0.1174,0.55518,-0.031118,0.49023,-0.45121,0.36993,-0.13387,0.0062495,0.022134,-0.011243,-0.0051587,0.0083046,0.23059,-0.081595
0.11713,-0.12513,1.5548,-0.044276,-0.051221,0.086704,-0.089592,0.48565,-0.092916,-0.084743,0.44052,0.49825,-0.36623,0.1266,0.030509,-0.070173,0.013198,0.00033414,0.48363,-0.17931
0.082785,-0.015007,0.7435,-0.051094,0.0012756,0.148,-0.064791,0.51168,-0.53885,1.1771,-0.10739,0.89079,-0.49304,0.22643,-0.0025052,0.011174,0.006337,0.0017183,0.77713,-0.18678
0.12076,-0.071756,1.2007,-0.064036,-0.032283,0.065063,-0.0029872,0.55772,-0.020745,0.86273,0.46139,0.61312,-0.10419,0.38761,-0.094526,-0.075182,-0.0032068,-0.0046697,0.57545,-0.223
0.091748,-0.045919,0.68953,-0.042139,-0.025618,0.022128,-0.080782,0.31088,-0.26988,0.35517,0.074336,1.1845,-0.17669,0.17135,-0.005002,0.060197,-0.0073956,0.0020885,0.39735,-0.12321
0.10606,0.088425,1.0437,-0.047279,-0.0020983,0.10908,-0.10638,0.17262,-0.36733,0.4729,0.43377,0.76338,-0.062348,0.069642,0.012961,-0.023713,-0.0096622,-0.012002,0.13397,-0.16396
0.12282,0.10671,1.5215,-0.084581,-0.052665,0.027675,0.19441,0.14697,-0.16249,0.25625,0.56547,0.38196,-0.069196,-0.17089,-0.016871,-0.045948,-0.010215,0.026901,0.79729,-0.12279
