15.768,14.581,12.579,8.3401,3.8269,0.37712,-1.4075,-3.7483,-6.2581,-1.9153,1.26,-0.61932,-3.5643,-4.5659,-3.5177,-3.2803,-1.7153,0,13.797,13.7,7.8402,5.3534,4.1664,3.3908,4.189,2.2464,0,7.1516,3.7453,0.30039,-4.9618,-7.4968,-5.8666,-4.9054,-2.6323,0,8.4143,9.1026,8.6292,9.6055,8.7011,6.79,5.3531,2.8438,0,4.2958,3.7926,-0.1851,-4.0219,-3.5819,-3.7513,-5.3548,-2.8728,0,1.7082,2.3887,5.938,4.7306,2.0593,3.3585,4.9063,2.7327,0,-2.0273,-1.7018,0.94384,-3.1744,-5.7409,-5.1516,-4.1145,-2.4547,0,-0.33673,0.27222,1.2932,2.9094,3.0394,1.9571,3.1503,2.0829,0,-5.0772,-4.5265,-1.1241,1.4947,3.0417,1.5484,-2.2621,-1.6665,0,-3.9577,-0.070417,0.14287,-0.22303,-0.92655,0.89471,1.4515,1.2528,0,-5.2279,-3.4031,-2.3232,-2.1609,-2.6744,-1.5002,-0.4738,-0.88063,0,-2.2997,-1.6576,-3.3119,-2.7307,-1.1216,-3.0503,-0.53637,0.57613,0,-0.20312,-0.1659,-0.94518,2.8535,3.3854,3.4022,1.1045,-0.35096,0,-2.7219,-2.1208,-2.7585,-2.0586,0.57132,0.37944,-1.2115,0.20313,0,-0.15278,0.094303,-2.3861,-3.2472,-1.4861,0.26468,1.2595,-0.12007,0,-2.3665,-2.4033,-1.4358,-1.5284,-1.5565,-2.5358,-1.3476,0.083081,0,1.6191,0.046013,-0.59438,0.15545,1.2687,0.77651,1.29,-0.072157,0,-1.1091,-1.5492,-1.2966,-1.2555,0.60909,0.60379,-1.0571,0.070154,0,-1.6174,0.52663,-0.71543,-1.566,0.14631,0.70349,0.74107,-0.065619,0,-1.0424,-0.77211,0.33008,-0.054278,-0.88192,-0.57001,-0.43094,0.053813,0,0.62986,0.014291,-0.40583,-0.49994,0.18358,-0.52798,0.23033,-0.035963,0,-0.014779,0.07279,-0.11652,-0.16098,0.022935,0.10734,-0.13009,0.017167,0,-0.29981,0.0028951,0.053978,0.0097433,0.063523,0.17244,0.037808,-0.003624,0
13.988,13.459,10.062,7.646,4.4159,-1.0314,-2.1307,-2.3095,-3.2788,-8.716,-6.2447,-4.8925,-0.21334,-0.41159,0,0,-0.18481,-0.44996,12.776,11.49,6.1711,2.7608,0.55699,0,0,0.2501,0.60891,6.4169,6.8151,5.4604,0.70943,-0.68971,0,0,-0.30969,-0.75401,5.5611,5.8292,2.6491,2.7875,0.80591,0,0,0.36187,0.88104,-4.7043,0.6621,-0.45884,0.44214,-0.90233,0,0,-0.40516,-0.98644,-1.6681,2.6111,8.8257,4.022,0.97642,0,0,0.43843,1.0674,-5.0421,-1.5211,-3.5527,-1.4915,-1.0265,0,0,-0.4609,-1.1221,-4.3155,0.043463,-0.98334,4.0334,1.0516,0,0,0.47217,1.1496,-5.0851,-5.0066,0.82919,-1.2565,-1.0517,0,0,-0.47225,-1.1498,1.2658,-1.3706,-0.20548,1.1244,1.0279,0,0,0.46156,1.1238,-6.8585,-4.1047,-7.3202,-0.33214,-0.9819,0,0,-0.44089,-1.0734,-5.2669,-4.3302,-1.5296,-0.055736,0.91618,0,0,0.41138,1.0016,0.4642,4.4009,-2.3171,-2.178,-0.83402,0,0,-0.37449,-0.91176,-7.853,-3.2887,-2.721,0.9907,0.73918,0,0,0.3319,0.80808,-2.7661,-1.994,-3.1,-3.1444,-0.63584,0,0,-0.2855,-0.69511,-1.5034,0.96056,-1.1805,-0.070042,0.52844,0,0,0.23728,0.5777,0.44197,-0.88083,-1.0785,-1.1037,-0.42146,0,0,-0.18924,-0.46074,-1.0394,-2.2457,-1.3938,-1.5825,0.31929,0,0,0.14337,0.34905,0.32773,-0.91774,0.891,-0.099844,-0.22604,0,0,-0.1015,-0.24712,0.61594,-0.034676,-0.31731,-0.67664,0.1454,0,0,0.065289,0.15896,-0.20455,-0.58495,-0.63407,-0.49543,-0.08047,0,0,-0.036132,-0.087971,-0.22141,0.017929,0.29721,0.1172,0.033652,0,0,0.01511,0.036788,-0.017856,-0.02832,0.034636,-0.098848,-0.0065705,0,0,-0.0029503,-0.0071829
12.466,11.292,9.9854,7.7429,4.6762,1.135,-2.6107,-2.5589,-1.7965,-3.3202,-3.5463,-1.7059,0.054226,-0.59987,-0.080229,-0.1403,0,0,10.299,9.2636,7.0157,2.8352,0.7929,0.10857,0.18986,0,0,4.2064,3.5529,0.86858,0.18727,-0.94511,-0.13444,-0.2351,0,0,3.6021,5.6838,5.3596,3.6124,1.0495,0.15709,0.27471,0,0,0.18856,1.2799,3.1249,0.39591,-1.1058,-0.17589,-0.30758,0,0,3.7512,8.5619,5.6265,3.5713,1.1198,0.19033,0.33284,0,0,-5.362,-2.2624,0.40596,0.52236,-1.1022,-0.20008,-0.34989,0,0,1.9936,3.0784,7.0499,2.8937,1.0656,0.20497,0.35844,0,0,1.6131,-2.3261,-1.6276,0.46695,-1.0228,-0.20501,-0.35851,0,0,-0.15578,1.1234,4.0558,1.8649,0.98324,0.20037,0.35039,0,0,-4.7926,-6.1357,-0.32572,0.28739,-0.95191,-0.19139,-0.3347,0,0,-2.3818,-0.16789,-0.088635,0.78496,0.92847,0.17859,0.3123,0,0,-1.0636,-4.1133,-0.471,0.082351,-0.90775,-0.16257,-0.28429,0,0,-3.8044,-2.3316,-0.97969,-0.03712,0.88138,0.14408,0.25196,0,0,-4.284,-2.2313,-1.9212,-0.11181,-0.84009,-0.12394,-0.21674,0,0,-0.80813,-2.0341,-1.1527,-0.39916,0.77631,0.103,0.18013,0,0,0.48822,0.30225,-1.5126,-0.26055,-0.68635,-0.082152,-0.14366,0,0,-0.84273,-2.2011,-1.6213,-0.35747,0.57193,0.062237,0.10884,0,0,0.60976,0.94829,-0.74635,-0.28085,-0.44045,-0.044061,-0.077052,0,0,-0.52157,-0.49095,-0.77861,-0.16641,0.30411,0.028343,0.049564,0,0,-0.44915,0.14684,-0.60757,-0.15293,-0.17802,-0.015685,-0.02743,0,0,-0.0013421,-0.04209,-0.0056539,-0.033748,0.077526,0.0065595,0.011471,0,0,-0.10659,0.036954,-0.091834,-0.015321,-0.015512,-0.0012807,-0.0022397,0,0
10.019,11.545,11.837,11.152,9.4125,8.0869,5.9869,4.1878,3.0731,-23.459,-26.465,-28.49,-26.472,-24.682,-21.631,-18.827,-10.61,-0.41183,15.55,14.699,15.46,13.868,14.063,12.354,8.8355,6.6828,0.11625,-3.6818,-0.95014,1.5376,1.7098,0.88308,0.38168,4.5687,1.1788,0.46908,-1.3197,-3.0832,-7.1193,-5.4214,-6.4503,-5.1503,-8.9945,-7.1779,-0.99946,0.3794,1.5701,3.0286,1.6142,3.52,3.4893,4.7298,7.8136,1.0878,0.10868,-0.3477,0.46924,-1.1085,-1.0305,-2.3765,-0.11594,-4.45,-0.58269,0.40875,0.020865,0.34096,2.8984,1.0746,2.1357,-1.1792,0.75298,-0.29982,0.84768,-0.47336,-0.90005,-0.73644,0.17827,-0.018728,1.2197,1.1988,1.0891,-2.5906,0.098511,-1.5815,-3.11,-2.6341,-1.9977,-1.349,-1.8635,-1.3474,2.0104,2.4898,3.4421,2.8776,2.6343,1.1911,1.4655,2.2915,0.93889,-0.3619,-3.9335,-2.9905,-0.13687,-0.13109,0.047963,-2.3485,-2.4272,-0.10531,0.1626,1.9807,3.1216,-0.45686,-1.6505,0.87591,3.5992,1.5788,-0.69308,-0.48301,0.046321,-2.8581,-0.17442,1.7597,-1.3227,-2.4056,0.096677,1.0574,-0.40216,-0.63744,-0.28575,-0.91451,-1.5463,-1.2723,-1.6749,-1.3249,-0.86818,1.1747,1.5674,2.3673,2.1964,1.1246,3.7221,4.2334,1.1149,0.31585,-0.16997,-1.5165,-0.37599,-1.2195,0.016553,-2.2717,-2.111,-0.020634,0.25219,-1.1756,-0.74341,-1.3539,-0.25603,-0.68715,-0.8623,-1.4652,-0.48837,-0.55065,0.82301,1.7545,0.079221,-0.25814,-0.30557,1.2743,1.7071,-0.13659,0.50172,0.46268,-0.030784,1.3676,1.4874,1.635,0.70047,0.77458,0.89008,-0.2337,-0.76718,-1.0119,-1.1013,-1.1538,-1.3103,-1.4688,-1.8318,-0.66917,-0.03967,0.067354,0.10077,-0.018215,-0.17406,-0.20426,0.19749,0.40495,-0.21179,0.16524,0.35963,0.54274,0.68782,0.68053,0.89783,0.77527,0.81161,0.59366,-0.12942,-0.14735,-0.20541,-0.3106,-0.23792,-0.33732,-0.34362,-0.38631,-0.21866,0.033939
13.355,12.359,9.7756,7.9248,6.385,4.0209,2.371,-1.5414,-1.8355,-1.2001,-1.5934,-2.2789,-0.86981,-0.76152,-1.898,-1.3888,-0.45189,-0.29758,9.5076,7.1315,6.8618,4.044,1.6264,2.0057,0.94106,0.011439,-0.080236,0.78029,4.2098,0.041253,-0.31967,0.67251,-0.78901,0.098021,0.67159,0.63978,1.9225,4.0329,6.1124,3.892,0.213,0.1735,-1.0354,-0.99686,-0.88182,-6.2889,-0.71041,0.21012,-0.17201,1.9354,1.0498,1.2784,0.54483,0.46115,-6.3331,-0.486,2.8142,3.9867,0.14962,-0.83838,-0.86788,0.47525,0.44254,-7.6613,-3.3847,1.5183,-1.2175,1.3522,1.6721,0.45525,-1.2976,-1.1858,-1.1442,-0.11312,1.6946,3.5616,0.2986,-1.6373,-0.71212,1.1884,1.1506,-2.8772,-2.1592,0.18335,-0.89049,1.6039,3.0763,1.6737,-0.078276,-0.27002,-3.5113,-1.971,3.7692,1.5872,-0.70184,-3.07,-2.6093,-1.3091,-0.86305,-8.9451,-5.9288,-4.0767,-0.034259,1.256,3.3833,2.5766,1.9773,1.4259,-5.0272,-3.0582,-1.0783,0.79809,0.6784,-1.5656,-1.2237,-1.426,-1.0025,-1.9114,-2.2127,0.52451,-1.0548,-1.9336,0.3282,-0.83582,0.044626,-0.090521,-3.9607,-1.7936,-2.1762,1.1388,3.2017,1.4069,2.4119,1.1919,1.054,-3.4145,-3.8593,-3.3235,-1.6298,-3.1542,-1.1678,-2.5987,-1.4749,-1.2282,-1.0624,1.2973,-0.46658,-0.20307,1.8123,0.58098,1.4225,0.75136,0.57821,0.77038,1.5868,0.19345,-0.44517,-0.4716,0.98635,0.22954,0.3099,0.33515,0.57037,-1.1124,-1.4715,-1.5338,-0.88862,-1.6161,-1.3107,-0.90577,-0.84343,1.8067,0.24217,-0.95522,-0.12115,0.91002,1.7806,1.3599,0.72551,0.69011,0.27353,-1.1147,0.33694,-0.74824,-0.71969,-1.0741,-0.7082,-0.1064,-0.1591,-0.46086,-1.041,-1.0449,-0.5025,0.11289,0.46441,0.052054,-0.35782,-0.25074,-1.3316,-0.62084,-0.070527,0.020057,0.034845,-0.058021,0.17297,0.36314,0.27968,-0.039601,-0.12979,-0.051132,-0.091028,-0.036764,-0.0052988,-0.066245,-0.10505,-0.082645
11.05,12.046,12.129,10.933,9.4853,7.9279,6.5535,1.3834,0.31154,-22.719,-26.346,-28.609,-25.892,-20.269,-12.88,-7.8322,-4.2832,-2.4004,14.884,17.329,12.998,7.5269,7.0775,5.4494,4.0317,5.4012,3.1698,-5.4631,-2.2176,2.9145,5.7819,5.6524,5.1498,-2.3749,-6.0919,-3.7675,2.8976,-1.5979,-3.9835,-4.1554,-3.7718,-2.015,4.8776,6.3586,4.1544,4.3364,2.205,-1.5891,-4.2217,-6.6362,-3.7304,-4.5062,-6.1424,-4.3126,-3.1024,-0.24307,2.4329,3.1867,1.9606,-2.7528,-0.18703,5.4946,4.2453,-1.6004,-0.5951,-0.92696,-0.70536,-2.4144,3.3829,1.1978,-4.6435,-3.9739,8.6535,5.6403,3.3882,3.4571,0.19658,6.3384,3.3519,3.8098,3.5341,-6.4623,-6.5944,-6.17,-6.3315,0.028412,-1.8362,-5.1948,-3.1043,-2.9705,3.6389,2.515,3.4025,1.6397,-1.8981,5.8208,1.8214,2.5902,2.3317,1.0002,0.17434,-0.10273,1.9692,-0.70581,2.1148,-0.74155,-2.2365,-1.6666,1.6213,-0.46151,1.3073,1.2762,5.8735,4.8925,4.1278,1.8403,1.0209,-2.372,-1.1174,-0.94792,-1.9854,-1.7004,-2.9154,-4.8504,-1.2324,-0.43532,-1.2462,-2.656,-3.1815,-2.8377,-0.704,-1.0609,1.0618,0.53526,-0.056402,4.0291,1.6357,3.2053,3.9475,3.6118,1.4354,0.41804,0.01125,0.42954,-0.21877,-0.86661,1.458,4.7885,3.9832,3.4356,2.0698,-0.40594,-0.67026,-1.4198,-1.8322,-2.4037,-3.9777,-1.0917,-1.2823,-2.0374,0.80911,0.77745,-0.53182,-1.1601,-1.3633,-2.6889,-2.8446,-1.5785,-2.2699,-1.1825,-0.76356,0.70508,1.0693,3.1422,3.8355,3.2184,4.5442,4.8065,1.296,0.65407,0.0872,-0.6107,-1.0793,-1.0696,-2.5501,-2.572,-2.8507,-1.0702,-0.48487,0.12662,-0.89293,-0.79497,-1.1446,-1.8203,-0.68227,0.33218,0.67446,0.29762,-0.086697,0.30013,0.61704,0.20072,0.31365,0.17367,0.1713,-0.30602,-0.13361,-0.081929,-0.030779,-0.077185,-0.079282,-0.27475,-0.17952,0.00080045,0.06362,0.027192
12.065,11.996,10.687,7.0027,3.2321,2.4601,1.6604,0.28197,-4.2779,-22.913,-26.161,-24.29,-16.555,-8.4004,-4.6052,-2.3857,-0.14809,0,18.119,17.613,12.719,5.0631,2.4571,0.94211,0.11649,-0.27761,0,-2.5217,-0.79452,2.5174,5.8379,1.355,-1.0625,0.41925,0.55986,0,0.77267,-2.9632,-5.8781,-6.0885,2.068,5.8958,2.1015,-0.17529,0,3.1164,2.3674,3.8055,2.7531,-6.1697,-6.4553,-5.0976,-0.58154,0,3.1735,4.5095,-0.25397,-1.6454,5.6318,0.90582,2.5529,0.79259,0,0.31945,-2.4996,-2.4016,-2.2935,-4.0519,1.4202,-0.22113,-0.06076,0,5.674,5.1641,7.7779,8.344,3.8474,2.0324,-0.4583,-0.85357,0,-2.0627,-1.3315,-5.9494,-6.4833,-1.9849,-2.6265,0.66759,0.85372,0,4.456,4.1754,1.5192,-2.1095,-0.40586,-1.5538,1.7668,0.13728,0,-0.51133,-1.7258,0.79603,3.6466,-1.9341,1.7068,-3.2355,-1.0038,0,3.243,4.5062,3.3901,3.3126,6.09,3.5902,4.3258,0.74369,0,-0.36981,0.93942,-1.6953,-4.5173,-3.1745,-4.6917,-1.6672,0.33004,0,-0.52458,-1.8454,-3.232,-3.5323,-5.2268,-0.69122,-1.8399,-0.97718,0,1.6695,3.3686,4.7794,7.1533,7.619,3.1003,-0.46579,0.51613,0,1.346,1.9108,1.5154,-0.52191,-1.3815,0.95041,3.3955,0.42894,0,-2.596,-1.8188,-4.0337,-4.99,-3.4657,-3.3738,-2.7528,-0.77184,0,1.0247,0.80173,0.64477,1.7896,1.0928,-0.1034,-1.3119,0.25917,0,1.1531,1.8539,3.1261,3.0405,2.9082,3.613,3.3458,0.37637,0,-1.4351,-0.68629,-1.678,-2.5684,-3.0168,-2.8101,-1.419,-0.44049,0,0.30798,-0.15651,-0.63217,-0.20259,1.0341,0.64539,-0.11478,0.065319,0,0.19942,0.47516,0.9318,0.91857,-0.063399,0.0075979,0.14699,0.16603,0,-0.10003,-0.088345,-0.20348,-0.25287,-0.0071327,0.025366,0.036383,-0.073137,0
15.293,14.195,11.675,7.3907,3.9904,0.44336,-0.10776,-1.2072,-2.9773,0.55343,0.72372,-1.4643,-2.24,-1.625,-0.7733,-0.38747,0,0,9.6539,11.123,8.0674,4.0587,1.9753,0.93469,0.44851,0,0,4.6867,6.1086,2.8847,-2.4209,-2.1383,-0.9487,-0.4098,0,0,3.2797,5.4956,6.7827,4.0761,2.156,0.8171,0.26617,0,0,-2.837,2.155,1.4321,-1.5456,-1.9755,-0.58123,-0.03715,0,0,0.1532,-0.94354,5.994,3.4283,1.5631,0.31022,-0.23711,0,0,-1.5727,-1.441,1.3726,-0.67412,-1.0769,-0.081144,0.50476,0,0,-3.4984,-3.2635,0.61824,2.3286,0.78281,-0.042898,-0.71376,0,0,-2.0864,-6.9254,-1.5037,0.47407,-0.7725,0.03004,0.82324,0,0,0.64296,0.29045,1.0541,0.95489,0.87405,0.11259,-0.81194,0,0,-4.6297,-4.9199,-3.9857,0.87845,-0.89847,-0.34267,0.6821,0,0,-2.1353,3.0544,-3.4159,0.92426,0.8735,0.59645,-0.45803,0,0,-5.115,-0.57066,-0.34137,-0.25501,-0.93414,-0.80777,0.18011,0,0,-3.461,-1.4365,-3.1122,1.571,1.0533,0.92648,0.10414,0,0,-2.455,-2.5979,-2.8348,-0.74083,-1.0313,-0.9307,-0.3497,0,0,-1.2366,-0.057731,-0.0091387,0.73178,0.76569,0.82969,0.52232,0,0,0.83169,1.6283,-0.084806,0.30562,-0.40226,-0.65742,-0.60398,0,0,-1.2687,-1.7189,-2.177,-0.53617,0.1535,0.45941,0.59453,0,0,0.78602,-0.33142,1.7531,0.76375,-0.059207,-0.27805,-0.50993,0,0,-0.83295,-1.6284,-0.65666,-0.48256,0.01327,0.14103,0.37783,0,0,-0.79789,0.21566,0.30335,0.24611,0.039978,-0.056527,-0.23151,0,0,-0.12596,-0.42592,0.0078606,-0.055659,-0.055808,0.015886,0.10372,0,0,-0.02624,-0.081842,0.041218,0.0051718,0.019109,-0.0020815,-0.021076,0,0
13.777,11.662,8.7458,5.1644,0.23007,0.1316,-0.7727,-2.754,-5.5895,-3.0931,-1.1286,-0.56982,-0.23903,-0.22245,-0.6472,-0.77995,-0.16794,0,9.6845,7.5537,4.1489,0.32348,-0.081193,0.033225,-0.46788,-0.56457,0,7.3881,2.3773,-0.5604,-0.40056,-0.6655,0.11612,0.6593,0.74065,0,4.6943,8.6297,4.8796,0.46804,0.9057,0.85158,1.4208,0.27353,0,-1.5609,-2.0893,0.0072135,-0.52403,0.11198,-1.7473,-3.3187,-1.2044,0,5.1755,9.3788,4.1647,0.56706,0.11577,1.0811,2.0694,0.51231,0,-4.1465,-0.16885,0.62205,-0.59612,-1.1549,0.51015,0.95751,1.0899,0,-2.3171,1.7241,2.7335,0.61069,0.22713,-0.88467,-1.3953,-1.332,0,-5.2548,-0.53813,0.64717,-0.6108,0.66635,-0.47781,-1.7688,-0.31258,0,1.7025,2.0131,1.4206,0.59698,0.73854,1.5227,4.2714,1.6272,0,-6.4035,-2.8546,-0.035354,-0.57024,-1.1386,-0.53628,-2.4975,-0.73167,0,-2.8303,-2.6649,0.57029,0.53208,-0.5108,-1.268,-1.2157,-1.1605,0,-3.0372,-0.81735,-0.91875,-0.48436,0.33472,1.4132,1.8388,1.437,0,-3.2232,-1.7129,0.056314,0.42928,1.2088,0.29606,1.2067,0.20075,0,-3.8238,-4.2679,-1.3766,-0.36927,-0.61222,-1.5362,-3.4411,-1.4218,0,-0.86233,-0.91115,-0.29518,0.30689,-0.41868,0.79175,1.8743,0.66936,0,1.9918,0.066813,-1.2093,-0.24476,-0.43558,0.67867,1.0633,0.79585,0,-0.81927,-2.5308,-0.45608,0.18543,0.83761,-0.89207,-1.524,-0.9764,0,0.81925,-0.11655,-0.69967,-0.13128,0.055045,-0.10975,-0.36298,-0.058259,0,-1.0908,0.66912,-0.35216,0.084444,-0.090526,0.74286,1.4838,0.68737,0,-0.23675,-0.28082,-0.24048,-0.046733,-0.38778,-0.36756,-0.64775,-0.29027,0,-0.34472,-0.28022,-0.10881,0.019543,0.11024,-0.13373,-0.34511,-0.1988,0,0.14323,0.19065,-0.018585,-0.0038158,0.074352,0.10149,0.22453,0.1205,0
14.374,13.903,12.379,8.9569,6.5734,4.3768,3.9855,2.9135,2.4249,-2.4437,-2.8921,-2.2407,0.37593,-1.7709,-1.3887,-1.1459,-0.24578,-0.36994,8.0519,11.341,6.0993,2.8781,-0.12418,0.49503,0.29008,-0.194,-0.099746,4.0235,7.3074,4.1912,3.3397,1.9337,1.1226,0.90387,0.56125,0.79535,7.503,7.7854,4.2764,2.6504,-1.6361,-2.2695,-1.3759,-0.37834,-1.0962,-1.176,3.1499,5.7923,3.1835,1.2447,2.0092,0.90097,-0.13277,0.57328,-0.78526,7.9246,4.3139,4.149,2.1701,-0.56231,-0.172,0.37841,0.55015,-5.3521,-0.68602,4.6855,1.7012,-2.6445,-0.77535,-0.11894,-0.24117,-1.4742,2.0442,1.3951,1.4963,3.0738,0.85733,0.70359,-0.18109,0.12186,1.4304,0.53507,-0.76796,3.0867,0.48796,1.6471,0.90684,0.96062,-0.15821,-0.33567,0.79303,-0.083978,5.8422,2.7036,-1.0057,-2.7737,-2.014,-0.039794,-1.0729,-6.1588,-6.3305,-3.2787,0.38394,2.8287,3.1741,2.7027,0.62936,1.7727,-1.2572,-0.70402,0.24336,-0.41991,-1.8452,-1.3652,-2.0515,-0.99119,-1.2462,-1.1439,-1.0565,-0.37711,-2.1722,-1.8935,-1.7244,-0.17075,0.45634,-0.11253,-3.2629,-4.1133,1.5972,2.7049,5.9562,4.1308,2.6443,0.63027,1.3103,-7.4173,-2.0624,-4.5106,-5.119,-4.7616,-4.3238,-3.446,-1.1486,-1.5269,-1.1644,-0.22727,-0.37652,1.0249,2.2052,2.3264,2.0142,0.5717,0.7188,0.73571,-0.99426,-0.84511,-0.63981,1.1421,0.39188,0.22194,0.38856,0.41664,-0.32445,-1.2838,-2.9776,-3.2444,-2.4114,-2.1032,-1.3862,-0.7212,-1.0485,0.66124,0.30901,0.69326,0.34801,1.5186,2.0812,0.9988,0.30755,0.85791,0.20633,0.33926,-0.87531,-0.4295,0.32911,-0.9362,-0.036913,0.17502,-0.19778,-0.46043,-0.53746,-1.0904,-0.71258,-0.55405,-0.13276,-0.4636,-0.25624,-0.31171,-0.4468,0.29873,0.026825,0.0070966,0.17738,0.41474,0.35878,0.10023,0.34769,0.21585,-0.0099947,0.036985,-0.077245,-0.0033801,-0.14008,-0.086734,-0.0086045,-0.10274
14.41,13.527,12.669,11.449,9.4047,7.204,3.5807,2.8829,0.70366,-3.7169,-5.712,-4.7357,-4.1913,-4.5299,-3.3771,-3.5247,-2.9636,-1.6791,8.9575,9.7489,10.611,6.2716,2.2532,1.4495,0.17455,-0.2596,1.0857,4.3343,3.6007,4.8225,3.8814,3.5455,0.98101,1.5452,3.2006,-0.109,2.1804,6.3858,6.1123,4.9886,2.5642,-2.5727,-1.6813,-2.3064,-0.43734,-6.6578,0.55077,4.4091,7.2372,4.3153,3.2083,-0.51601,-0.41466,0.5599,-3.4013,0.83098,3.5688,3.6018,6.0751,2.4126,0.85183,0.15688,-0.82675,-4.408,-1.3129,-8.5214,-3.2049,-2.0376,-2.7266,2.2591,3.3966,1.3327,3.1265,5.0035,0.44343,2.2971,2.2879,4.3395,-3.9923,-5.3655,-1.5816,4.3154,1.2298,0.23211,3.0034,2.3207,-0.69529,3.7881,2.9107,1.3996,-4.3966,-0.84553,0.52117,0.49853,5.9152,1.3662,-0.024968,0.43989,-1.2535,-15.47,-11.211,-7.1778,-4.8751,0.25941,2.7961,-0.72648,-0.041401,1.33,-4.4185,-6.4313,-3.3376,-4.7822,-3.6235,-4.4098,-4.9104,-2.8542,-0.9103,-6.4334,-3.3725,2.653,-0.74553,1.606,1.1103,2.9198,2.8631,-0.67684,-3.6968,0.051986,2.4875,2.7896,4.9555,5.5867,4.4125,1.5761,2.7432,-5.5567,-5.9807,-2.9759,-7.3241,-6.5332,-4.8009,-6.5869,-5.7419,-3.6503,0.060693,-1.5624,-0.48721,-0.1988,1.8652,4.3419,5.8858,5.0326,2.6669,1.3052,3.2714,1.6522,1.0148,0.40125,-0.035774,-1.9234,-0.83926,-0.83985,-1.7804,-2.3587,-0.96444,-2.5603,-1.7463,-1.2106,-1.7853,-1.9628,-0.27263,1.1623,0.63284,-0.6787,0.88014,0.091746,0.58779,1.2451,1.3965,0.26728,-0.047289,-0.29327,-0.059073,0.2877,0.083346,0.37914,-0.057893,0.2995,0.10022,-0.28287,-0.49432,-1.506,-0.45927,-1.1465,-0.94152,-0.79603,-0.79262,-0.17769,0.40455,0.18419,-0.36645,0.011871,0.26529,0.65084,0.47608,0.31943,0.047736,0.31931,0.26911,0.10465,0.096617,0.057376,0.06999,0.11447,-0.01941,0.0058245
11.992,12.265,11.792,10.857,9.9555,8.6335,6.79,4.0877,-1.4,-25.416,-27.65,-27.249,-26.43,-25.46,-22.79,-20.195,-13.279,-0.43395,18.59,14.666,12.794,10.842,10.998,11.623,14.511,13.048,0.58095,-6.3955,-4.0139,-2.4191,-0.70115,1.4004,1.0893,-3.6641,-9.1244,-0.70652,1.2474,0.22074,-1.0034,-1.4786,-2.6066,-4.4784,-3.2167,4.2029,0.80487,0.12053,2.5384,3.6031,4.059,2.7848,3.1346,3.5328,-0.57105,-0.87208,-0.13762,0.039729,0.026412,-2.4648,-2.5611,-2.0872,-1.3233,-1.3535,0.90634,1.3551,-4.0365,-3.2846,-0.67026,-1.0635,-0.36249,-0.065695,2.2374,-0.90801,2.0131,2.0609,-0.46614,1.8033,1.8552,2.7748,1.0121,-2.3239,0.87949,-3.7629,-2.0719,0.044319,-4.5147,-1.6889,-1.6876,-2.3095,1.251,-0.82492,3.6928,4.8897,2.9627,2.7839,0.87013,0.37532,3.0526,0.82783,0.74978,-0.18234,-1.1767,1.19,2.4969,-1.2005,-2.3396,-2.4201,-2.6458,-0.66033,0.1382,-2.0934,-2.5573,0.45286,-0.039615,3.1093,0.8229,2.8086,0.5631,0.23608,-1.1454,-2.3263,-3.8106,-1.2788,0.74062,1.1877,-1.2396,-0.46432,-0.35932,-0.092342,0.46573,-2.0867,0.92036,-4.3146,-3.0735,-0.71753,0.36946,2.1743,4.9196,4.5521,4.7534,0.45603,3.3877,3.4543,1.681,-0.28288,-1.5303,-2.0341,-1.6378,0.24305,-0.064292,-0.4789,-1.4363,-1.4604,0.2076,0.75884,-2.5932,-2.362,-1.9279,-0.14731,-1.2293,-1.1931,0.83422,-0.14525,0.31269,0.46391,0.61461,-0.2733,-0.17491,1.2589,1.5659,-0.43188,0.09611,-0.26733,2.1364,1.2692,0.93939,1.6046,0.21192,0.26366,0.19542,-0.059396,0.38996,-1.0549,-0.50518,-0.78799,-1.2291,-1.658,-1.4117,0.13274,0.03352,-0.044843,-0.011239,-0.22573,0.56791,0.59187,1.0002,0.56584,-0.43671,-0.016486,-0.15409,0.010905,0.26293,0.076927,0.55244,0.47804,0.46213,0.41281,0.0062667,0.092591,0.0071718,-0.096459,-0.15607,-0.31276,-0.38326,-0.27155,-0.12289,-0.0011492
