3.1169,-0.03745,0.85229,0.73087,0.27092,-0.38681,0.074275,0.13567,-0.12432,-0.051773,0.76058,-0.9532,0.30957,-0.32656,0.14707,-0.16531,0.18614,-0.01288,-0.073456,-0.011202
3.0579,0.32052,0.87622,0.94442,0.28573,-0.53423,0.58795,0.12663,0.39469,0.4167,0.96486,-0.18957,-0.090008,0.21073,-0.20036,-0.39062,0.075342,-0.0036799,-0.1731,-0.021906
-9.2084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.4034,0.27403,1.8334,2.0374,-0.77327,-0.79855,0.090075,0.19679,0.41586,-0.90819,1.9042,-0.85742,0.074391,0.31242,-0.12945,0.074139,-0.15941,0.21684,-0.25239,-0.01843
2.377,0.43653,1.5533,1.6862,0.68895,0.046031,-0.042526,-0.75493,-0.24882,-1.0801,0.067558,-0.44505,0.30133,-0.2027,0.15338,-0.11843,0.012596,0.10523,-0.088567,-0.0088965
4.1186,0.25345,1.7513,0.99694,1.0674,-0.052859,1.2651,-0.33832,1.0541,0.095962,1.0466,-0.1464,0.13926,0.060768,0.23749,-0.17513,-0.0022309,-0.0052752,0.0045567,0.0022384
-8.3141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.82609,0.10941,0.67131,0.79469,-0.36432,-0.52652,0.20098,-0.56077,0.66849,-0.25928,0.82082,-0.27332,-0.34735,0.231,-0.092577,-0.014262,0.047679,0.20365,-0.13279,0.0034016
1.5618,0.25545,0.8891,1.1872,0.25041,-0.072135,0.36819,-0.46776,0.14593,0.011653,0.76155,-0.10385,0.49087,0.5357,0.043948,-0.040476,-0.016322,0.037488,-0.14784,-0.021154
2.8494,0.15992,0.54306,1.112,0.4312,-0.29269,0.34148,-0.61781,0.26137,-0.55988,0.38694,-0.52767,-0.052356,0.18567,0.15255,0.082088,0.0032722,0.12566,-0.14993,-0.020346
1.1142,0.14795,0.18715,0.31857,0.25951,-1.1414,-0.27245,-0.16885,-0.51647,0.17705,1.0338,-0.35211,0.063891,0.33867,-0.013867,-0.21003,0.01139,-0.0086819,-0.089635,-0.016899
5.9843,0.59827,2.9801,0.76161,-0.15256,-1.868,0.1615,-0.74666,0.46667,-0.51241,2.4094,-0.5496,0.35197,0.35229,-0.40778,-0.82109,0.069292,-0.12018,-0.20418,-0.021029
10.513,-19.065,12.958,3.4584,-4.0317,2.4958,1.9567,1.8326,1.7995,-0.42327,3.4731,-0.53778,-0.10471,1.9648,-0.43215,-0.025238,1.0215,-0.38773,-0.27118,0.11937
10.921,-17.564,13.896,1.3285,-6.9714,0.9178,-0.64972,-1.6949,1.8337,-0.37773,4.9921,0.70686,0.40069,1.5585,-0.5678,-0.64082,0.032581,-0.036941,-0.34116,0.16613
11.514,-18.742,15.001,-0.01694,-6.0839,2.4636,0.085641,-1.167,2.4258,-0.012908,4.604,0.89561,0.95163,3.2594,-0.16664,-0.39269,0.43255,-0.60767,-0.46795,0.073363
8.2719,-15.883,9.6843,1.2788,-7.484,-1.3636,-0.20271,-4.8164,1.2965,-0.13054,3.59,0.32659,2.4585,0.31487,0.2851,-0.82784,-0.70052,0.25695,-0.49126,0.042251
8.1601,-17.195,10.995,0.18562,-8.4987,2.132,-1.8196,-3.2703,0.1218,-1.1674,3.4212,0.32499,1.75,0.45035,0.76987,-0.64697,0.30088,0.019353,-0.52976,0.073924
10.462,-15.821,8.6589,0.19091,-7.5558,-1.7847,-3.2787,-3.5031,-0.11026,0.50388,4.5628,1.4577,3.2144,3.3262,1.7525,0.24172,-0.17267,-0.7491,-0.69937,-0.044918
9.2165,-15.996,11.163,-0.10374,-7.5125,-2.4633,-1.2247,-3.5057,0.14548,0.34139,4.0545,0.83714,1.8873,2.2862,0.73674,-0.67826,-0.012237,-0.26704,-0.44143,0.023461
9.9347,-19.647,13.031,-0.86775,-7.0759,0.60979,-0.14918,-3.0865,0.36101,-0.1593,3.6702,-0.79005,1.4681,3.2119,0.49411,-0.20171,0.57751,0.14127,-0.69766,0.11883
7.6372,-13.58,10.141,-1.1191,-6.48,-1.3707,-1.3813,-2.0866,2.2202,-0.39364,4.0288,0.43559,0.77049,2.2699,0.86362,0.2899,0.67534,-0.10647,-0.59078,-0.068242
7.6437,-11.789,8.5899,2.5865,-5.0334,4.7127,1.0914,-2.3529,2.5372,-1.3451,2.2515,-0.67487,0.55292,1.731,0.061666,-0.15941,1.009,-0.081951,-0.26918,0.12642
11.473,-15.284,11.429,0.92384,-6.8101,0.55572,0.1777,-1.3792,0.73688,-2.5844,3.5547,-0.89289,0.90093,2.3664,0.63524,1.0546,1.4633,-0.052064,-0.34835,0.16984
9.5971,-19.51,12.85,-2.6041,-6.8784,0.7925,-2.0217,-0.22477,-0.98228,-1.784,5.2495,-1.6227,1.7907,2.14,0.0049784,-0.65865,0.55804,-0.67367,-0.53241,0.057201
10.281,-21.719,12.846,1.5135,-7.8016,2.7052,-0.36948,-1.4578,3.759,-0.95368,3.8239,0.17974,1.0147,0.62742,0.13217,-0.4906,0.089312,0.038714,-0.44445,0.10024
12.396,-13.525,10.351,0.97404,-5.6964,-2.8658,-3.4507,-1.5817,1.0231,-0.12631,4.9564,2.4797,4.0363,2.2883,-0.095076,-1.1335,-0.55924,-0.95664,-0.53083,0.13528
-13.397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.649,-18.993,11.043,2.7151,-5.6376,-4.308,-5.0485,-3.2355,1.116,-1.6552,4.6356,1.8075,4.2777,2.8598,0.97875,-0.58514,-0.27807,-0.20717,-0.78373,0.0019659
10.441,-15.939,10.107,-0.34816,-7.2903,-3.3792,-4.2224,-3.3608,-0.19228,-0.74607,3.8822,2.1793,3.7478,4.0189,0.50261,-0.27055,0.17193,-0.69591,-0.81185,-0.059188
8.5269,-15.565,10.957,-1.9758,-7.1269,-0.31915,-2.7604,-3.5762,1.0075,-0.86742,2.8738,1.1368,2.1908,2.5417,0.73837,-0.66082,-0.16445,-0.028684,-0.73872,-0.00053284
7.9833,-14.089,10.461,-3.5511,-6.9999,-0.90339,-1.5958,-2.5732,1.6322,-1.6664,3.1074,1.5491,1.3521,2.6229,0.32775,-0.67583,-0.59582,-0.57834,-0.53472,0.10702
1.1201,-0.79884,1.3478,1.138,-0.65631,-1.94,-1.5078,-2.5071,-1.0531,-1.5276,-0.19358,-0.8435,-0.15249,0.23031,0.23604,0.3176,0.48037,0.20093,0.055436,0.055873
8.1741,-14.854,10.573,-0.4246,-7.1631,0.52975,-1.8872,-4.3517,0.21314,-1.9323,2.9666,-1.1077,2.8123,1.4456,0.63234,-0.47611,0.22172,-0.50971,-0.37365,-0.00062563
-15.993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.4598,-19.283,13.526,-3.2773,-4.8384,0.5421,-3.4956,-1.9077,-0.98403,-1.2434,3.3529,-0.018294,1.5026,2.9247,0.63604,-0.10981,0.11111,-0.35372,-0.53419,0.0039941
8.5104,-16.364,10.971,-1.35,-5.8799,-0.52699,-0.7841,-5.4877,-0.35678,-0.76565,3.2867,1.0477,1.2551,2.4197,0.89255,-0.54358,0.579,-0.22321,-0.58893,-0.065019
8.6529,-17.253,13.208,-1.0136,-7.4109,3.1632,-2.2839,-2.6289,0.31032,-2.3595,3.0791,-1.0091,2.1236,2.1621,0.95933,0.42658,0.81343,-0.060279,-0.29085,0.055458
10.334,-19.158,15.67,-0.39476,-6.2593,2.2059,-2.9602,-1.7247,-0.86143,-2.227,2.9365,-2.4829,0.83974,1.4419,0.52139,-0.82679,0.50649,-0.0060191,-0.34042,0.082901
11.709,-19.972,12.242,0.27869,-7.8691,0.36018,-2.9437,-2.4245,-2.8522,-3.9104,3.8966,-1.7925,0.78916,2.3545,1.9292,0.96105,1.8878,0.57548,-0.52962,0.061156
10.758,-15.828,8.7268,-0.99598,-8.0847,-5.9448,-2.9151,-2.9928,0.33922,-1.9694,2.7452,0.39466,1.9224,1.2027,1.0956,1.2575,1.0304,-0.45639,-0.35634,0.11412
10.021,-17.727,11.557,1.0788,-9.0826,1.1164,-3.0484,-5.0026,-1.3589,-2.8286,5.0726,-0.26169,3.1733,2.5833,1.3997,-0.18193,0.30391,0.15751,-0.64431,0.052065
9.4803,-17.985,11.486,0.22704,-8.1523,-1.1247,-1.1195,-4.004,0.76536,-1.6764,4.6726,-0.18808,1.5837,1.5342,0.37763,-0.397,0.033088,-0.21664,-0.37591,0.0049119
11.621,-22.218,13.212,0.92436,-9.1377,-0.34842,-2.3672,-3.103,-1.5206,-2.4612,3.5083,-1.3454,1.2322,2.5069,1.6559,0.4998,0.30353,0.10797,-0.41154,0.01822
9.0662,-17.915,12.127,-1.4171,-7.8622,0.85399,-0.42674,-2.9545,1.7992,-1.9967,2.0014,-0.30883,1.4181,1.7697,1.4203,0.11815,0.26358,-0.28274,-0.63987,-0.041825
10.35,-19.048,10.193,1.687,-6.7798,-1.6334,-2.8097,-2.23,-1.2136,-1.937,4.5505,-0.59791,2.538,1.1944,1.1205,0.3049,-0.026286,0.021861,-0.54178,-0.036194
9.2588,-16.124,10.931,-0.56035,-7.6138,-0.95308,-1.4558,-2.3337,-0.33938,-1.3649,3.9325,-0.71971,2.0729,2.1441,0.91566,-0.18975,0.34865,0.04885,-0.6457,0.012408
10.984,-17.443,12.371,0.66414,-8.043,-1.0383,-3.4701,-3.1123,-0.93314,-2.517,0.89711,-0.8705,0.95528,0.79281,0.55516,0.40391,0.46152,0.22669,-0.27487,0.06152
11.174,-19.16,10.298,2.0079,-8.9131,0.090965,-1.7171,-3.811,-1.5479,-2.473,4.7078,0.94328,2.8003,2.3294,1.4012,0.15046,0.23019,-0.62771,-0.59665,-0.073716
9.8956,-15.563,11.757,1.2948,-5.6786,-0.26492,0.37684,-2.1251,0.57929,0.19761,4.9708,0.23996,1.1587,2.9276,0.3226,-0.25394,0.68246,-0.38026,-0.63256,0.11123
10.393,-17.313,12.003,3.2452,-7.1316,1.2321,-1.1868,-1.4972,1.5293,-2.3129,4.0719,1.0225,1.469,2.262,0.66532,-0.1702,0.12533,-0.43346,-0.60202,0.027739
11.12,-16.747,13.498,1.0546,-4.9496,1.0163,0.45316,-2.2009,0.12261,-1.0587,3.4771,-0.054262,0.84085,2.7144,0.34914,-0.083471,0.54817,0.011503,-0.40134,0.14703
9.5145,-19.719,12.438,0.937,-9.39,1.8304,-2.5335,-2.0954,-0.12178,-0.15787,5.124,-1.006,2.0424,0.94877,-0.39261,-1.2223,0.22341,-0.41724,-0.39671,0.11689
9.3051,-20.579,12.442,1.8448,-8.5698,3.1403,0.1404,-2.0132,1.4819,-1.2533,3.4498,-0.45432,1.5328,2.0565,0.71852,0.041535,0.21895,-0.0043798,-0.44205,0.036806
10.347,-19.138,12.178,-0.54127,-8.7579,-0.23032,-2.677,-1.7118,0.12936,0.18446,6.2868,-0.11814,2.141,1.4449,0.015392,-0.59547,-0.25283,-0.41963,-0.37112,0.055989
10.719,-20.352,14.836,-2.5021,-5.3485,1.1015,-1.4043,-1.9034,-0.11232,-0.12357,4.8218,0.75483,0.91806,2.4522,-0.082229,-0.45333,-0.10519,0.098522,-0.33257,0.071535
9.1895,-18.191,11.264,-0.40709,-7.7769,-0.6204,-1.1129,-0.40685,-0.38141,-0.79397,4.1522,-0.36755,0.20346,-0.17558,0.7618,-0.92804,0.062295,0.25925,-0.27727,0.047533
8.7865,-20.335,12.792,0.66041,-8.676,4.1662,-2.4648,0.10052,0.10405,-1.0921,3.3289,-1.9723,0.88316,1.4504,-0.69773,-0.16457,0.74933,-0.31856,0.0069583,0.11996
9.6427,-19.135,11.935,-0.86485,-9.2586,0.56883,-1.6449,-3.1269,0.49099,-0.047589,3.1869,0.25495,1.853,2.1625,0.10006,-0.055219,-0.11051,-0.87418,-0.4494,0.04098
10.349,-20.432,12.256,-1.8758,-6.2489,-0.36807,-3.0364,-1.9483,0.36649,0.093721,4.0502,0.40673,2.143,1.9336,-0.47166,-0.73341,-0.20748,-0.35154,-0.55854,0.086084
11.748,-21.74,13.534,3.3516,-7.0092,0.84686,-0.68227,-0.44258,3.0522,-1.5952,2.5519,1.2632,0.16168,-0.69736,-0.31557,-1.6943,-0.41561,0.034204,-0.62958,0.17335
12.369,-16.999,13.779,0.87653,-2.9274,0.54753,-1.6689,0.034245,-0.056268,-2.1882,4.3444,1.3421,0.53908,3.3749,1.3705,-0.24509,0.24481,-0.52099,-0.47634,0.064971
10.844,-20.487,12.709,-0.83841,-5.8629,-0.06608,-1.152,-0.23085,0.83554,0.30545,4.9602,1.1436,1.5418,1.5476,-0.98099,-0.92381,-0.20347,-0.15615,-0.15296,0.032211
11.01,-16.37,10.829,5.6909,-7.7436,-1.8422,1.2694,-3.3856,1.5692,-1.7947,3.4313,0.10674,3.0485,2.1698,1.6364,0.26363,0.0024825,-0.21613,-0.90269,-0.13786
11.475,-15.375,10.918,5.0355,-5.2477,-2.3376,0.40951,-4.2063,0.55268,-1.5579,3.2403,2.2161,1.9632,2.1612,1.1055,-0.5325,0.090427,-0.081743,-0.70685,-0.11637
11.161,-18.8,11.447,5.536,-8.401,0.30863,0.51478,-2.8889,1.4609,0.22966,5.8029,2.2907,2.9221,1.0061,0.94863,-1.1512,0.30124,-0.63732,-0.70168,0.065475
11.281,-17.586,12.718,3.2657,-7.3506,-0.3439,-0.16271,-2.8073,0.24021,-1.9339,3.712,0.09435,1.5765,2.6943,1.2278,-0.42565,1.1019,-0.1349,-0.80937,0.062341
11.592,-19.732,13.101,2.0097,-7.4554,1.2355,-1.5342,-0.28416,0.58422,-2.4085,6.1077,-0.041819,0.91917,3.1458,0.46135,-0.62779,0.09355,-0.51266,-0.44296,-0.051675
11.569,-16.545,9.0405,3.354,-6.3467,-3.9931,-1.1443,-4.0119,1.5784,-0.48166,4.9265,2.1369,4.677,1.0113,-0.42853,-1.6721,-0.29503,-0.30368,-0.64493,0.10088
11.78,-17.011,11.329,1.0794,-8.8504,-2.5658,-3.0532,-2.3571,-0.096374,-0.49007,4.9568,2.697,3.335,3.2075,1.6639,-0.42333,-0.2723,-0.62518,-0.61823,0.046051
11.933,-15.722,9.7329,2.3153,-9.0924,-3.2705,-1.8517,-4.5879,0.47905,-2.6081,4.106,2.9485,5.4254,3.6282,1.4945,0.26189,0.7344,-0.22721,-1.0272,-0.17916
10.894,-19.003,11.364,2.7094,-6.5549,-2.1276,-0.39144,-2.9008,1.8015,-0.84051,3.9346,1.8008,0.9536,2.249,0.90111,-0.29311,0.19048,-0.69597,-0.55522,0.069552
11.487,-16.602,11.262,0.94646,-8.4995,-0.9689,-2.7496,-2.2455,1.2359,-1.2482,5.2698,2.8452,3.3979,3.694,1.9389,-0.28952,0.21467,-0.8191,-0.81203,-0.09395
11.041,-18.771,10.497,2.4281,-9.2494,0.18705,-1.0671,-1.4265,1.2402,-1.6053,5.824,0.90881,2.1773,2.5104,1.1951,-0.53971,0.37883,-0.40296,-0.72541,0.052111
9.3023,-12.934,7.7603,-1.8949,-6.9725,-3.6737,-3.1776,-1.8509,1.8649,-0.51741,3.9854,0.85707,2.5499,2.4613,0.55778,-0.53378,-0.16862,-1.1054,-0.61528,0.00023531
10.762,-18.608,11.764,0.63753,-6.5067,-2.697,-0.49593,-1.395,1.5653,0.13488,4.5394,0.34974,2.5405,2.6125,0.12366,-0.18203,0.48332,-0.34439,-0.3513,-0.018194
9.8086,-16.85,14.227,-1.3579,-4.5602,2.2517,-1.6949,-0.94619,2.0578,-0.44157,3.6365,0.4712,1.323,2.5969,-0.10147,0.73684,0.46234,-0.11167,-0.15628,-0.035785
10.468,-12.912,5.5247,-2.1454,-7.3826,-6.0597,-3.1668,-3.5628,0.34575,-1.9049,3.9299,3.3225,4.8777,2.5848,0.81163,-0.69287,-0.6742,-1.2224,-0.77781,-0.10951
10.023,-17.879,11.439,-0.045011,-8.4139,0.31082,-2.7807,-2.1455,0.24638,-0.90692,4.3335,1.8351,2.1412,2.4928,1.0896,-0.50917,0.31204,-0.39559,-0.64051,-0.012041
10.801,-16.745,8.8936,-0.023009,-9.0661,-4.5076,-3.6261,-3.4846,-1.4118,-1.2553,5.2491,2.934,2.864,2.188,1.6518,-0.080787,-0.87643,-0.89256,-0.67147,-0.091062
11.226,-17.54,10.91,1.1099,-8.0253,-1.7266,-2.7437,-3.6625,-0.10426,-2.3933,4.9556,2.9494,1.7545,2.7987,1.9801,0.47323,-0.16937,-0.40903,-0.50226,0.015108
10.146,-15.569,8.7737,-0.10707,-8.6187,-4.5109,-2.3059,-3.145,-1.1662,0.93645,4.9654,0.92049,3.7019,2.8182,0.49524,-0.29557,-0.44624,-1.3261,-0.74947,-0.009146
11.59,-19.556,10.965,3.9313,-8.2203,-0.25002,-0.50914,-3.1957,-0.74206,-2.6853,4.4383,0.90043,1.9761,3.663,1.2836,0.63889,0.6949,-0.59814,-0.42936,0.096259
9.6592,-17.174,9.7454,0.9302,-9.4288,-0.35505,-2.0252,-3.1703,-0.89536,-3.4943,4.2125,-0.31968,1.8291,3.0091,0.72316,-0.14459,1.392,-0.18597,-0.69425,-0.080625
12.025,-18.062,9.8462,0.54681,-10.235,-3.1927,-3.5218,-5.1413,-2.5937,-3.7776,3.3328,1.4591,1.5033,3.4575,2.8056,1.1543,0.22485,-0.29519,-0.75576,-0.12954
10.395,-14.377,8.674,-0.94138,-7.3635,-5.1044,-4.0028,-3.617,-1.9701,-0.80778,5.5199,1.7021,3.3659,4.7757,1.265,-0.52765,0.21194,-1.0811,-1.0132,-0.12916
9.9222,-17.241,11.232,1.4871,-7.2402,-3.0428,-0.046657,-3.2611,-0.35173,-0.66738,4.3978,-0.47202,1.571,3.065,1.3389,0.6431,0.38337,-0.2269,-0.70848,-0.061553
10.381,-15.868,8.8142,1.2319,-8.1503,-3.6037,-4.1402,-3.6737,0.33596,-2.3953,3.0831,-0.14849,3.5666,2.5812,1.4116,0.81633,0.52068,-0.77296,-0.68233,-0.12191
9.8058,-15.833,10.815,-0.25567,-9.1291,1.5466,-3.1095,-3.9986,-0.2463,-3.1087,3.4974,-0.57354,2.5352,3.0155,1.6895,-0.3237,0.31932,-0.69713,-0.7178,-0.1013
9.8205,-16.733,9.0894,0.46347,-8.3333,-0.76568,-3.3447,-2.8576,-0.46319,-3.0075,4.543,-0.18177,2.9149,4.0239,1.9195,-0.26679,-0.084628,-0.85706,-0.93078,-0.051391
11.241,-19.291,10.355,1.9016,-10.704,0.3088,-1.6544,-4.3291,-1.1013,-1.3027,3.8022,2.1622,2.1458,2.7981,2.6501,-0.95272,-0.27066,-0.43586,-0.76593,-0.15237
9.4491,-18.315,11.188,3.1772,-7.9728,0.84965,0.62566,-2.1548,0.28239,-1.8643,3.4963,1.1457,-0.015901,1.735,1.7282,-0.21224,-0.2563,-0.019344,-0.57293,-0.10717
12.188,-15.234,9.6978,2.9487,-9.4134,-4.425,-1.7365,-4.3303,-1.9274,-0.98081,4.0976,1.4748,1.7352,3.1012,0.89582,1.5872,1.3726,-0.25965,-0.73424,-0.1203
11.672,-18.822,11.407,-0.32165,-10.868,0.38322,-3.0253,-4.2637,-1.6631,-3.0629,2.7124,0.5158,1.8563,3.8583,2.0418,0.69081,0.27855,-0.65754,-0.54139,-0.092817
9.9462,-17.415,10.985,1.0262,-9.4852,1.1021,-0.54066,-3.1613,-1.5602,-1.3022,3.9083,1.6851,2.137,3.6307,1.4045,0.032414,0.60156,-0.3953,-0.7409,-0.15404
10.513,-13.826,7.7421,-0.97818,-9.3821,-3.5449,-2.6618,-3.8956,-2.156,-2.2273,3.7852,2.1826,4.2114,4.0756,2.3256,0.60344,-0.26243,-0.90328,-0.9906,-0.31641
11.37,-15.267,9.2124,-0.12597,-9.775,-4.7156,-4.2779,-4.7543,-2.0462,-2.4093,4.196,2.294,2.687,4.0948,2.1503,0.48303,0.24115,-1.0325,-0.92325,-0.17533
11.268,-16.457,8.8575,0.88817,-9.2812,-2.3918,-3.0708,-4.6929,-2.3067,-2.625,4.3849,1.9327,2.9933,4.0904,0.97502,0.32652,0.17206,-0.82237,-0.81881,-0.19351
12.15,-20.895,11.38,1.9587,-8.9203,0.05714,-1.8707,-2.5908,-1.621,-3.2584,4.8737,0.64076,0.97585,4.1603,1.0114,0.19715,0.65871,-0.26521,-0.28055,-0.14109
9.8769,-18.397,12.026,2.894,-8.3984,1.532,1.6197,-2.3081,-0.60387,0.043867,2.0096,0.32388,0.7923,2.8487,0.52988,-0.1988,0.4145,0.29623,-0.59108,-0.080001
11.472,-16.236,6.4689,0.086337,-9.242,-3.6406,-1.8,-3.403,-2.3337,-4.3896,3.7404,1.0843,5.3621,4.1504,1.8775,0.71543,0.75469,-0.97907,-1.204,-0.24778
10.407,-14.303,9.0668,0.32441,-9.6341,-5.026,-3.9979,-5.1125,-0.91576,-1.4312,4.8796,2.8314,2.8737,2.2362,1.2344,0.0064259,-0.55457,-0.67935,-0.52958,-0.080073
11.648,-21.652,9.609,2.3432,-10.896,-1.5909,0.40502,-3.4253,0.48263,-1.1162,2.5722,1.0835,1.6818,1.457,1.4487,0.43504,-0.12103,-0.035948,-0.52102,-0.19999
12.386,-20.689,13.783,2.6254,-9.6737,1.5857,-1.1863,-0.67642,-0.69456,-2.1608,4.6262,-0.20515,1.1169,2.9835,1.2295,0.30502,0.82077,-0.08482,-0.29832,0.046749
8.8573,-19.621,10.807,4.8772,-8.0295,5.5465,2.5117,-1.755,3.0731,-1.0282,1.419,1.3767,-1.5518,1.9744,-0.20241,-0.83275,0.69747,0.0539,-0.37457,0.11796
11.824,-20.655,11.759,1.5521,-8.8096,0.78869,-2.6912,-1.5326,-0.11686,-2.0616,4.7742,0.050748,2.197,4.2102,1.0439,0.31893,0.1452,-0.57493,-0.39094,-0.088717
9.3559,-15.476,8.306,5.9424,-7.051,-1.0817,3.2258,-3.4573,0.11014,-1.7264,1.7323,-0.81348,2.56,0.96665,2.075,0.070315,0.53986,0.78195,-0.55732,-0.21766
9.1328,-15.496,5.934,7.8474,-5.4834,-3.7687,2.138,-1.7365,-0.14405,-0.95429,2.9406,-1.801,2.3589,1.0064,0.96774,0.64232,0.49828,1.0067,-0.50773,-0.067407
10.901,-14.768,9.9182,3.4901,-6.3665,-2.2396,-3.2331,-3.09,-0.77985,-2.3242,1.1686,0.24058,2.4981,2.0832,2.3413,0.8385,0.67139,-0.12717,-0.59757,-0.041218
11.734,-13.334,5.6761,4.7056,-3.4151,-7.807,-1.7787,-2.5617,1.963,0.57463,1.847,-0.97657,3.2512,1.7606,2.1393,1.2567,0.4221,0.3704,-0.72617,-0.23277
11.103,-12.082,7.7738,5.6887,-4.8807,-7.3371,-2.4035,-5.7892,-4.338,-4.2408,-0.64537,-2.6449,2.0001,2.1832,3.0625,2.3638,1.3844,1.173,-0.18693,-0.0885
10.012,-14.65,8.5481,5.7436,-7.0415,-2.3077,-0.053271,-3.6322,-0.79747,-2.666,1.6748,0.047539,3.2636,1.1719,1.6874,0.47981,0.39239,0.49289,-0.51897,-0.084466
10.288,-13.469,8.7478,1.7482,-8.3893,-3.7835,-2.6036,-1.2767,-1.3736,-1.5071,4.0339,-1.5702,1.4383,1.4877,0.74214,-0.6983,-0.086342,-0.43028,-0.30937,0.11739
10.504,-22.146,11.126,4.6152,-8.9114,0.23727,0.027512,-3.8048,1.5101,-4.7901,2.3486,-0.46993,0.61193,0.77278,1.3203,-0.14649,0.48775,0.36692,-0.52562,0.053041
10.827,-18.981,11.295,1.0906,-8.4555,-3.861,-0.96022,-2.0944,-0.68894,-1.2132,1.9536,-0.95185,2.9919,3.0697,1.6288,0.64616,0.6407,-0.70002,-0.92045,-0.048055
7.8591,-14.604,9.8348,-2.5618,-5.9907,-0.87017,-2.0428,-1.7027,-1.0285,-0.22321,2.7279,0.23908,2.4945,1.7744,0.90278,-0.50096,0.069809,-0.48836,-0.63778,-0.0054438
10.739,-22.841,15.042,-2.3176,-7.5561,2.9953,-1.766,-1.8835,0.35356,-1.7984,3.8887,-1.5327,1.5119,1.8966,0.18589,-0.1661,0.32978,-0.26488,-0.52037,-0.0063591
8.4132,-17.703,11.217,-0.67563,-7.5145,1.6645,-1.3813,-2.9453,0.61714,-0.39968,2.4279,-0.9385,2.8747,0.99511,1.2952,-0.28232,-0.057022,-0.41905,-0.59312,-0.04673
10.572,-20.367,10.181,2.7268,-8.0843,-1.5333,-0.50663,-1.9786,-1.4757,-2.5164,2.7046,-0.12108,2.5086,0.38059,1.3905,-0.14147,0.46161,0.078164,-0.48982,-0.020741
11.322,-21.26,12.27,0.9659,-10.434,0.71638,-1.7708,-2.2408,0.86189,-2.4385,2.7412,-0.26288,1.5126,0.31433,1.6002,0.7648,0.2956,0.26336,-0.70134,-0.0042018
10.968,-19.623,12.065,1.9175,-9.6327,-0.13499,-0.34922,-5.3673,-0.19083,-2.9968,4.5119,0.48487,2.0139,2.8337,1.398,0.094778,0.48434,0.026533,-0.72059,-0.036488
9.5249,-15.25,8.1654,1.6371,-8.0838,-4.0829,-0.24115,-5.2223,0.060167,-2.4158,3.9562,0.12266,1.1897,2.693,2.1253,0.027716,0.82181,-0.4828,-0.86966,-0.038092
10.609,-16.955,9.2782,3.0829,-7.4697,-2.4067,-0.85164,-4.9272,-0.4762,-2.6029,3.5215,-0.18398,1.9169,2.4846,2.5662,0.41261,1.1918,0.13927,-0.87598,0.053454
11.609,-19.984,7.0147,4.556,-12.851,-0.48496,1.817,-4.4306,-0.2178,-2.7931,2.9627,0.20541,1.1769,1.9083,1.5232,0.30682,0.58713,-0.1542,-0.67169,-0.1057
10.227,-15.506,10.496,1.0815,-7.0283,-1.9184,-3.0516,-2.6691,-2.4071,-0.75592,5.9682,-0.79065,1.7738,2.9583,0.74209,0.7331,0.78748,-0.49978,-0.56882,0.038187
9.9859,-19.469,11.295,1.8035,-10.265,1.7918,-1.3803,-3.1907,0.26723,-2.9299,4.6106,-1.2553,0.67165,1.7562,1.0603,0.20196,0.77766,-0.015825,-0.6852,0.018112
10.228,-18.57,11.526,1.2923,-8.3621,-0.11684,-0.030006,-1.8856,0.59701,-1.8777,3.712,-0.39436,0.90078,2.4377,1.358,0.33014,0.51687,0.057832,-0.29828,0.0095258
8.2579,-15.402,9.293,0.83872,-7.0947,-1.512,-0.81885,-3.9159,-0.60702,-1.337,3.601,-0.48627,2.4519,2.1238,0.60903,0.19826,0.043638,-0.35102,-0.59369,-0.11197
8.9647,-12.676,8.3097,-0.89792,-6.6533,-3.3509,-3.5212,-2.4274,-2.3138,-1.6746,4.508,-0.34818,2.7067,3.0921,1.72,0.12405,0.23705,-0.87416,-0.6636,-0.059614
11.513,-14.7,7.5597,4.5439,-4.9899,-6.3218,0.52022,-2.916,-0.08447,-2.5372,0.086803,-0.64935,3.8871,2.0609,1.4301,1.0829,1.7695,1.2583,-0.44092,-0.01878
10.861,-15.411,8.8873,6.9168,-6.4498,-5.7503,1.8801,-5.7658,-1.2748,-4.3134,-0.36484,-1.1769,2.1522,1.8753,2.2331,1.5738,1.1907,1.0877,0.13884,0.063112
11.639,-16.423,10.412,4.1297,-8.7489,-2.3969,1.7272,-5.0069,0.271,-3.3965,3.2121,1.4391,3.8554,2.5771,2.3235,0.93684,1.0969,0.13243,-0.72855,0.015007
10.639,-22.147,12.155,3.6776,-7.0908,-1.3577,-1.2562,-1.034,-0.8341,-3.059,3.6096,-0.65508,1.5026,0.16692,0.98283,-0.5999,0.37865,-0.27353,-0.42929,0.084776
10.086,-21.094,12.64,1.5598,-6.9563,-0.46787,-2.7064,-0.44883,-1.1194,-1.2908,4.4745,-0.9926,0.99963,1.3041,0.22719,0.249,-0.26429,0.15038,-0.03554,-0.0487
