13.23,10.738,7.2001,2.7347,-5.9324,-5.0343,-4.3999,-4.5891,-5.1097,-0.92539,1.3589,0.79575,0,0,0,0,0,0,9.5116,3.4498,0.98944,0,0,0,0,0,0,4.8226,1.7995,1.0734,0,0,0,0,0,0,4.0451,3.5989,1.0411,0,0,0,0,0,0,3.0766,1.3741,0.90694,0,0,0,0,0,0,1.2838,2.4426,0.70253,0,0,0,0,0,0,-0.78378,0.5423,0.46926,0,0,0,0,0,0,0.39322,0.86432,0.24916,0,0,0,0,0,0,-0.34946,0.037102,0.076246,0,0,0,0,0,0
12.919,10.46,8.0969,6.4091,3.9453,1.454,-1.8654,-3.9014,-2.7889,-2.505,-2.1189,-1.4339,0.36663,0,0,0,0,0,9.4279,6.9924,4.0036,0.66082,0,0,0,0,0,3.5151,2.0112,0.38054,0.40135,0,0,0,0,0,-0.80417,-0.84838,1.271,0.58147,0,0,0,0,0,-1.7103,-1.0367,0.28939,0.17102,0,0,0,0,0,0.67095,0.36179,0.41913,0.2551,0,0,0,0,0,-2.1524,-1.2933,-0.57114,-0.062809,0,0,0,0,0,-0.1939,0.53516,0.26252,0.0097934,0,0,0,0,0,-0.094082,-0.1052,-0.25487,-0.055536,0,0,0,0,0
10.655,9.25,6.9774,5.6793,5.4199,5.9421,4.9068,3.2973,-1.4323,-21.431,-21.947,-18.722,-12.733,-0.58364,0,0,0,0,15.438,14.584,12.544,9.436,1.2807,0,0,0,0,-4.596,-3.1296,-2.4044,-3.2063,-0.62472,0,0,0,0,1.5679,-2.3445,-2.8578,-0.6768,1.196,0,0,0,0,1.0611,1.3129,2.0794,0.97299,-0.30646,0,0,0,0,-0.67587,0.44205,-0.29605,-0.27495,0.72088,0,0,0,0,1.294,-0.12771,0.40267,0.39021,-0.048953,0,0,0,0,0.3813,-0.59315,-0.85472,-0.59385,0.27803,0,0,0,0,-0.087282,0.31306,0.31673,0.18489,-0.00069131,0,0,0,0
10.956,10.885,11.339,11.212,9.7792,6.6735,1.1693,-1.2995,-0.89856,-23.18,-24.818,-25.948,-26.07,-22.635,-13.487,-0.23479,0,0,14.738,15.362,13.944,16.151,17.125,12.31,0.2661,0,0,-3.5848,-2.4148,-1.1697,-2.3546,-5.7366,-7.1253,-0.24171,0,0,0.30475,-2.687,-2.6388,-3.199,-2.178,1.4256,0.17004,0,0,-0.03906,1.3866,1.587,1.6285,2.9389,1.7434,-0.074744,0,0,-0.37501,-0.11842,0.011045,0.026395,-0.27232,-1.8825,-0.013682,0,0,0.65071,0.16347,-0.69665,0.060876,-1.1658,0.62057,0.068585,0,0,0.30008,-0.0075905,0.31279,-0.039169,0.72357,0.2634,-0.076102,0,0,-0.3568,-0.16349,-0.076253,-0.16722,-0.11591,-0.24497,0.039217,0,0
12.765,11.889,9.5463,8.2253,1.3307,-2.6296,-2.4736,-3.3438,-4.4758,-15.236,-12.036,-4.2585,-1.2961,0,0,0,0,0,13.624,8.2599,4.4454,1.7448,0,0,0,0,0,4.2451,2.762,3.1307,0.073708,0,0,0,0,0,3.2354,-2.9828,-2.8256,0.57151,0,0,0,0,0,1.4255,-0.59383,1.6629,0.94941,0,0,0,0,0,1.0859,-0.14673,0.47033,-0.42725,0,0,0,0,0,1.3062,0.82033,1.5661,1.6191,0,0,0,0,0,0.89946,0.97468,-0.12137,-0.84263,0,0,0,0,0,0.070444,0.53277,0.93563,0.47045,0,0,0,0,0
14.477,13.758,11.574,7.1419,5.3189,4.9303,3.4101,1.9965,-0.86901,-3.3736,0.13949,1.8522,-0.35755,-1.1035,-0.79107,0,0,0,7.705,8.6334,3.6558,-0.31738,-0.059453,0.91536,0,0,0,8.3774,3.396,2.1926,-1.1109,-0.97676,-0.9017,0,0,0,5.8971,7.1436,4.2624,1.1451,1.5291,0.72782,0,0,0,-1.794,3.0268,2.1684,0.77787,-0.084948,-0.44652,0,0,0,1.1798,3.3982,2.4824,-0.42951,-0.28225,0.18594,0,0,0,-0.85965,0.33627,0.63617,-0.5547,0.10468,-0.00069212,0,0,0,0.09044,0.37931,0.87244,-0.18306,-0.62222,-0.092773,0,0,0,0.04003,-0.073323,0.15647,0.27704,0.30181,0.065489,0,0,0
13.225,11.781,10.206,6.0004,1.3203,0.82553,-0.52826,0.58029,0.23647,-0.8163,2.2048,2.0428,0,0.12014,-0.22118,-0.058857,-0.72093,-0.23839,8.3123,7.1533,3.1173,0,-0.21179,-0.65001,-1.8821,0.89055,0.28848,2.776,2.3454,2.3405,0,-0.38926,0.21074,-0.45713,-0.95497,-0.2996,2.8944,4.8965,2.7451,0,-0.10709,-0.13938,1.5895,0.90982,0.27437,0.90128,0.29301,1.2516,0,0.29839,0.83013,1.3589,-0.77208,-0.22365,-1.3014,0.79191,1.2322,0,0.32142,-0.05502,-1.1887,0.57561,0.16184,-3.4284,-0.23739,0.030052,0,0.017765,-0.87164,-1.3182,-0.36304,-0.10191,-0.77087,-0.13214,0.097747,0,-0.15199,0.29784,0.66307,0.17599,0.052239,-0.25724,-0.29732,-0.1644,0,-0.057338,0.088844,0.27187,-0.04583,-0.016085
10.479,10.931,11.092,10.556,10.019,8.8833,7.6629,5.8383,0.57481,-22.608,-26.188,-26.328,-26.363,-24.599,-23.295,-21.084,-14.618,-0.91158,13.329,10.888,7.4687,7.7348,7.2128,9.1084,12.681,12.89,1.0949,-0.69436,2.235,4.394,5.4368,5.1175,3.8706,-1.5768,-7.139,-1.1203,-1.3428,-1.9899,-1.5188,-1.8503,-2.1835,-3.468,-2.8192,1.5083,0.99909,0.23975,-1.0219,-0.54674,-2.3754,-1.8308,-0.92131,2.2016,1.3417,-0.77778,-0.52812,-0.4281,-0.97852,-0.25281,0.18744,0.25177,-1.4227,-1.6446,0.51983,-0.049473,1.3581,0.55217,1.7559,1.154,1.4119,0.90446,0.91849,-0.28475,-0.29507,0.075332,0.41537,-0.19517,-0.21663,-0.41948,-0.058096,-0.21898,0.11285,-0.2334,-0.40366,-0.26972,-0.29102,-0.24334,-0.31196,-0.19309,-0.07014,-0.019844
-1.3373,-2.9215,-4.1209,-5.8429,-8.5926,-9.272,-10.361,-13.529,-18.272,-6.6129,-5.5249,-5.0947,-2.5035,0,0,0,0,0,6.2989,4.9658,4.8351,2.6278,0,0,0,0,0,-3.9635,-2.8015,-2.9615,-2.0635,0,0,0,0,0,1.0045,0.41978,0.54108,1.1021,0,0,0,0,0,1.055,1.1187,1.1792,-0.18062,0,0,0,0,0,-1.5715,-1.562,-1.5872,-0.36428,0,0,0,0,0,0.98919,1.1725,0.98578,0.45608,0,0,0,0,0,-0.23584,-0.44351,-0.19953,-0.26577,0,0,0,0,0,-0.064299,-0.023346,-0.11014,0.056314,0,0,0,0,0
11.874,8.3967,6.9341,5.5355,2.3255,1.488,-0.70977,-5.4131,-4.1776,-21.817,-17.921,-1.8736,0.25747,0,0,0,0,0,15.641,9.1018,2.3977,0.32765,0,0,0,0,0,0.18912,1.0803,1.3773,0.36976,0,0,0,0,0,3.559,-0.55765,0.14754,0.37964,0,0,0,0,0,0.41738,1.8624,2.7002,0.35699,0,0,0,0,0,-0.82381,-1.7211,-0.7508,0.30532,0,0,0,0,0,2.1238,1.411,1.7267,0.23141,0,0,0,0,0,-0.18644,1.221,0.18578,0.14438,0,0,0,0,0,-0.35753,-0.32541,0.15032,0.054466,0,0,0,0,0
-1.2839,-1.9594,-3.3998,-7.4022,-9.7279,-12.148,-14.516,-16.647,-16.571,-7.6244,-8.4022,-4.5126,-0.47729,0,0,0,0,0,7.83,8.2357,4.6242,0.55629,0,0,0,0,0,-5.9222,-5.5147,-3.4152,-0.53591,0,0,0,0,0,2.995,1.7454,1.4814,0.42703,0,0,0,0,0,-0.46456,1.2206,0.30266,-0.26621,0,0,0,0,0,-0.79679,-2.347,-1.2781,0.10287,0,0,0,0,0,0.84015,1.8641,1.3159,0.017291,0,0,0,0,0,-0.35026,-0.80277,-0.78032,-0.066747,0,0,0,0,0,0.011485,0.10463,0.20844,0.043612,0,0,0,0,0
11.387,11.173,9.8761,8.0091,6.0283,2.5153,-1.2397,-6.1577,-4.9948,-24.32,-25.027,-23.544,-20.945,-14.07,-1.6703,0,0,-0.75163,17.819,16.085,13.224,14.673,12.763,1.9861,0,0,0.95651,-6.6711,-2.9584,-2.3447,-4.7042,-7.3125,-1.9931,0,0,-1.0794,0.37425,-2.989,-1.0826,-0.77272,1.4427,1.7186,0,0,1.1083,0.41891,2.0898,1.6674,1.7001,1.7486,-1.2629,0,0,-1.0422,-0.12073,-0.57391,-2.2836,-1.5365,-1.9069,0.76168,0,0,0.89133,0.46774,0.49386,1.3405,1.1106,0.76069,-0.34003,0,0,-0.67556,-0.4397,-0.4332,0.18715,-0.25336,0.021987,0.075792,0,0,0.42149,0.054126,0.080693,-0.2101,-0.13082,-0.091181,0.01573,0,0,-0.159
12.407,12.335,11.853,11.29,10.766,10.283,9.8221,8.1193,7.27,-24.33,-25.735,-25.709,-24.901,-23.49,-21.39,-20.393,-19.62,-17.728,15.242,12.401,8.4313,5.8446,6.0341,3.6415,4.7162,4.8047,6.2013,-3.2601,2.5459,3.8748,3.5812,4.4111,6.6966,5.7625,5.6084,4.7124,2.212,-0.48858,-1.6503,-2.1311,-3,-1.1559,-1.7546,-2.4137,-2.7774,1.9662,0.39735,0.79915,0.1726,2.6012,1.9268,0.93243,-0.75268,0.33765,-0.86134,0.5626,0.85621,-0.15092,-0.60568,0.45478,0.14788,-0.51082,-0.67347,2.764,2.7262,0.45406,0.57131,-0.79031,2.4769,1.0733,1.4217,2.1291,-0.38708,-0.26108,0.10617,-0.021591,0.1004,0.17156,0.23154,0.032198,-0.074942,0.23998,-0.0055614,0.044182,-0.27121,-0.37191,-0.55327,-0.30455,-0.28697,-0.25873
11.932,11.976,11.703,11.552,10.202,8.2712,3.7945,3.5461,4.3907,-22.594,-23.948,-21.759,-10.357,1.1312,0,0,0,0,19.317,18.565,19.332,12.341,1.4396,0,0,0,0,-4.077,-5.2474,-5.9934,-6.8484,1.6246,0,0,0,0,1.6501,0.35717,1.2075,4.8717,1.668,0,0,0,0,3.2146,2.0921,3.8216,1.2111,1.5685,0,0,0,0,0.45874,0.23332,-0.17046,-0.60404,1.3415,0,0,0,0,1.6906,1.0008,1.4808,2.2774,1.0167,0,0,0,0,0.29403,0.022162,0.37982,-0.22446,0.63436,0,0,0,0,0.16573,0.14427,0.21328,0.30593,0.2393,0,0,0,0
11.357,11.771,12.534,11.966,10.59,9.3299,8.2233,5.8208,3.702,-25.326,-24.197,-24.051,-23.49,-23.781,-22.546,-20.347,-18.258,-10.579,15.306,14.901,15.551,15.142,13.249,14.388,14.119,14.885,10.486,-3.0531,1.0466,1.8663,1.341,0.81486,-0.65004,-3.39,-6.4647,-7.3716,-0.89756,-0.034634,-0.81711,-0.77307,-3.4206,-3.4631,-2.6804,-0.57005,3.1413,0.31018,2.4385,2.786,3.507,1.943,3.0432,2.3811,2.7861,0.060061,-0.78962,-0.43692,1.0445,-0.046878,-0.23746,-0.43121,-0.35068,-1.6595,-1.2393,1.1341,2.6743,2.6024,2.0377,1.0256,1.1596,-0.24407,0.22126,0.88015,-0.19417,0.56939,0.29386,0.89256,0.16627,-0.21526,0.078385,0.25598,-0.15979,-0.20076,-0.15453,0.11296,-0.22616,-0.27875,-0.032621,-0.088727,-0.15272,-0.10396
-0.79258,-2.0123,-4.3655,-6.916,-10.688,-15.596,-15.696,-14.849,-13.116,-7.8401,-6.4008,-3.9631,0,0,0,0,0,0,8.46,6.9418,4.5863,0,0,0,0,0,0,-7.0988,-5.8815,-4.3996,0,0,0,0,0,0,4.533,3.8216,3.5629,0,0,0,0,0,0,-1.9421,-1.6954,-2.4195,0,0,0,0,0,0,0.2423,0.2498,1.3329,0,0,0,0,0,0,0.3368,0.29587,-0.54594,0,0,0,0,0,0,-0.20466,-0.22923,0.12419,0,0,0,0,0,0,-0.011741,0.032689,0.0076051,0,0,0,0,0,0
-1.9787,-2.7492,-5.0768,-7.9078,-11.701,-14.137,-12.489,-11.643,-12.575,-6.6853,-2.8453,0,0,0,0,0,0,0,4.3548,1.5776,0,0,0,0,0,0,0,0.42455,0.7995,0,0,0,0,0,0,0,-4.1869,-2.5333,0,0,0,0,0,0,0,4.5696,2.488,0,0,0,0,0,0,0,-2.2231,-1.0946,0,0,0,0,0,0,0,-0.26779,-0.25486,0,0,0,0,0,0,0,1.0485,0.61682,0,0,0,0,0,0,0,-0.42755,-0.23083,0,0,0,0,0,0,0
-3.549,-4.8919,-5.4654,-10.569,-13.552,-14.183,-16.565,-15.925,-16.21,-2.4563,0,0,0,0,0,0,0,0,2.7713,0,0,0,0,0,0,0,0,-2.5306,0,0,0,0,0,0,0,0,1.8755,0,0,0,0,0,0,0,0,-1.076,0,0,0,0,0,0,0,0,0.39895,0,0,0,0,0,0,0,0,0.0026043,0,0,0,0,0,0,0,0,-0.12486,0,0,0,0,0,0,0,0,0.069618,0,0,0,0,0,0,0,0
9.8009,9.7869,9.9322,9.9943,10.325,10.65,10.561,9.875,8.8458,-21.657,-23.432,-24.042,-23.779,-24.544,-24.125,-24.485,-22.408,-20.993,9.4693,8.0823,6.9239,5.7713,6.7829,4.9708,3.1975,3.2611,3.7201,-2.6361,-0.43585,1.8875,1.6322,0.68145,1.2411,2.95,4.4551,3.056,1.6434,0.73283,0.90739,2.1897,2.6937,0.18073,0.93471,1.7589,0.81118,0.49751,-0.41809,-1.9885,-1.6564,-1.1255,-2.5605,-2.5092,-2.2418,-1.9602,-0.42304,1.3149,0.8456,-0.072575,-1.4283,0.24859,-0.44306,0.28024,-0.64749,-0.67341,-0.8373,0.045244,-0.1704,0.28099,2.3832,1.5097,1.0953,0.34983,0.15972,-0.58601,-0.41212,-0.05615,0.45347,0.31825,0.55745,0.69541,0.92061,0.054644,0.15154,-0.0085493,-0.062479,-0.07962,-0.47839,-0.33458,-0.315,-0.0976
-0.90215,-0.87225,-1.7464,-3.6044,-8.1539,-15.361,-16.962,-18.161,-21.141,-8.986,-8.6903,-7.7972,-5.3108,0,0,0,0,0,9.1327,8.8662,8.3567,5.8762,0,0,0,0,0,-6.7543,-6.6041,-6.8786,-5.1602,0,0,0,0,0,3.2318,3.2003,4.141,3.5472,0,0,0,0,0,-0.29415,-0.3109,-1.3617,-1.7182,0,0,0,0,0,-1.0577,-1.0667,-0.4678,0.30532,0,0,0,0,0,0.97452,1.0264,1.0377,0.38315,0,0,0,0,0,-0.34107,-0.39697,-0.72232,-0.43036,0,0,0,0,0,-0.028569,-0.0078745,0.1969,0.16747,0,0,0,0,0
11.295,11.686,11.438,10.909,10.597,9.8623,9.3218,8.6526,7.6584,-24.377,-27.488,-25.535,-25.944,-25.24,-23.924,-23.364,-22.175,-18.821,13.013,12.415,9.172,9.7133,8.8965,11.101,11.897,13.041,14.1,-2.4089,-0.2068,1.6488,2.9308,2.3944,1.3695,1.7654,-0.18877,-4.3947,0.502,-1.8462,-2.2363,-2.6643,-2.8029,-3.786,-5.4109,-4.9524,-2.5171,-0.24745,1.1591,1.0999,-0.29654,1.353,1.5959,2.336,2.7296,3.5268,-1.2149,-0.45366,-0.2376,-0.49222,-0.039885,-0.76674,-0.35095,-0.14097,-1.5001,1.0886,0.29898,0.24771,0.73504,-0.30641,0.15314,0.26859,-0.17727,0.073204,-0.094875,-0.22527,-0.076538,-0.34797,-0.25222,-0.20065,-0.031334,0.027764,0.086546,-0.10524,-0.14659,-0.25751,-0.1035,-0.030193,0.052032,-0.15359,-0.12238,0.0033621
-1.9849,-1.9518,-2.6975,-4.6157,-8.0698,-11.998,-16.422,-18.774,-17.474,-5.7449,-8.0714,-7.0185,-3.9277,-1.413,0,0,0,0,6.3338,8.1711,7.1147,4.3845,1.7067,0,0,0,0,-5.5372,-5.9662,-5.2066,-3.9187,-1.7608,0,0,0,0,3.8042,2.7061,2.3668,2.7858,1.5843,0,0,0,0,-1.8896,0.022701,0.03115,-1.4552,-1.2408,0,0,0,0,0.4555,-1.275,-1.1554,0.37742,0.82722,0,0,0,0,0.22073,1.1583,1.0779,0.20535,-0.44353,0,0,0,0,-0.28227,-0.48257,-0.4849,-0.31341,0.16471,0,0,0,0,0.095256,0.03176,0.057811,0.14503,-0.023012,0,0,0,0
11.029,11.245,11.238,10.86,10.273,9.8796,9.3665,8.6505,8.0531,-26.025,-26.435,-26.255,-26.018,-25.041,-24.428,-23.704,-23.04,-21.407,10.891,10.552,10.676,11.888,10.584,11.207,12.334,12.969,13.646,1.4493,2.2311,1.4425,1.6749,1.8495,1.0067,0.80602,0.53277,-1.5073,-2.6046,-3.1978,-2.6335,-2.8877,-2.2344,-2.1652,-3.8514,-5.2272,-4.6359,0.72535,0.66757,-0.35766,0.38666,0.37423,0.42878,1.039,2.2936,3.7068,-1.3332,0.058067,-0.081185,-1.3056,-1.5548,-1.483,-0.15574,0.26938,-1.1852,1.4938,0.43597,2.2738,1.824,1.673,1.8095,0.8698,-0.11847,0.12453,0.084087,-0.36941,-0.54706,-0.23811,-0.21812,-0.21445,-0.54273,-0.17152,0.18112,-0.4199,-0.12099,-0.51545,-0.35658,-0.24174,-0.31245,-0.027368,-0.092027,-0.23967
-3.1289,-4.3679,-5.2251,-6.3808,-14.033,-14.106,-13.246,-13.805,-14.753,-4.1725,-2.256,0,0,0,0,0,0,0,4.373,2.1748,0,0,0,0,0,0,0,-3.4284,-1.3357,0,0,0,0,0,0,0,1.8361,0.1246,0,0,0,0,0,0,0,-0.32769,0.90985,0,0,0,0,0,0,0,-0.54791,-1.3694,0,0,0,0,0,0,0,0.68526,1.2039,0,0,0,0,0,0,0,-0.38348,-0.68283,0,0,0,0,0,0,0,0.071859,0.18383,0,0,0,0,0,0,0
-5.0778,-5.1547,-5.3304,-5.7121,-5.4384,-3.4942,-3.6869,-5.3478,-11.977,-1.487,-1.9708,-2.6503,-1.4434,-1.8309,-2.0156,0,0,0,1.8003,2.2262,3.0388,1.8075,2.2458,2.4609,0,0,0,-1.8658,-2.0598,-2.8862,-1.9858,-2.3825,-2.5896,0,0,0,1.6923,1.6086,2.3417,1.9636,2.2413,2.4063,0,0,0,-1.3443,-1.0874,-1.6585,-1.7592,-1.8806,-1.984,0,0,0,0.91986,0.66546,1.054,1.418,1.3965,1.4379,0,0,0,-0.51939,-0.39454,-0.62038,-1.0019,-0.89385,-0.89005,0,0,0,0.21756,0.22543,0.33082,0.57641,0.45848,0.43614,0,0,0,-0.045924,-0.086424,-0.11614,-0.19832,-0.13897,-0.12431,0,0,0
14.296,12.674,11.67,10.889,10.354,8.8518,7.332,4.0725,4.3868,-3.9524,-4.1861,-3.1311,-0.46932,1.3298,2.0617,0.22706,0,0.17428,9.0676,7.6496,6.5063,6.0193,3.3527,2.5481,0.27954,0,0.22178,0.98998,3.4217,2.8506,5.0052,3.4007,2.7361,0.29797,0,0.25028,0.71953,1.7309,2.4185,2.7095,2.2283,2.6142,0.28122,0,0.25697,-3.4351,-2.5786,-1.1065,-0.96738,3.4087,2.2312,0.23524,0,0.24164,-0.5067,1.0903,3.0528,2.5618,1.1594,1.6818,0.17156,0,0.20667,-2.8832,0.084968,-0.80501,-1.0882,0.91052,1.0828,0.10442,0,0.15664,-1.2465,0.12999,0.47881,-0.0051443,0.13782,0.54635,0.047476,0,0.097729,-0.28553,0.091607,-0.050794,-0.22656,0.30219,0.15488,0.010719,0,0.036867
12.158,12.118,11.673,10.755,10.633,11.264,11.422,10.088,4.8847,-24.312,-24.801,-25.779,-24.681,-18.555,-12.515,-2.7336,2.0936,0,12.852,13.814,13.795,10.737,10.649,10.699,11.366,3.3759,0,-1.399,-2.3814,0.42719,3.459,5.0895,7.5152,4.2173,2.4293,0,0.5786,-0.70236,-4.1675,-5.1379,-4.3696,-2.8321,0.34561,2.7813,0,0.32624,0.87977,1.1483,0.5353,-0.5902,0.2616,2.7275,1.2915,0,-0.89218,-1.7858,0.75611,1.3981,2.3236,-0.87603,-0.80229,1.3228,0,0.3213,0.93168,-0.87363,-0.98919,-2.8357,-3.3576,-2.2415,0.063333,0,1.1902,1.047,0.87706,0.85601,0.84043,0.028334,0.085578,0.32232,0,-0.33527,-0.83581,-0.46318,-0.42007,-0.19941,-0.69997,-0.62076,-0.10139,0
13.943,14.512,14.154,13.597,13.202,11.968,9.4633,8.3075,7.5234,-3.6561,-3.1571,-3.5925,-3.6919,-4.7732,-4.6663,-6.7943,-7.9487,-10.982,8.618,8.9282,11.223,10.058,6.6756,6.9285,4.2651,3.3793,2.2725,-0.75999,2.1781,5.0177,9.3667,9.7502,8.6448,7.189,7.7858,6.6364,-1.7414,-3.2383,-1.7283,-1.5357,1.04,-0.7257,-2.2006,-4.34,-6.5845,-1.6121,-1.1775,-1.499,0.54527,4.9934,3.6063,2.0953,2.7624,2.4102,-1.9545,0.38948,0.032259,1.2673,3.0335,2.4824,3.2784,2.2351,0.19464,-2.5796,-0.079783,-0.046401,-1.0148,-1.094,0.13557,0.22864,0.16377,-0.53841,-1.0214,-0.53044,0.8705,0.11978,0.63894,0.0018753,0.32229,0.36048,-0.3062,-0.73647,-0.62293,0.090389,-0.092456,0.12029,-0.021814,0.099881,-0.033273,0.027716
12.026,12.091,12.478,12.708,12.515,11.936,10.692,8.9834,5.6747,-23.672,-24.155,-25.185,-27.248,-26.041,-25.265,-23.423,-20.679,-13.729,15.875,15.347,14.539,13.823,12.243,12.218,12.423,13.653,11.879,-4.7471,-4.927,-2.7361,-2.0162,-0.4173,-2.2076,-2.2819,-4.1221,-6.0889,0.94095,0.83574,2.0075,-0.081598,1.825,1.3756,0.94442,-0.63539,0.64867,1.3601,-0.18846,1.3732,0.10609,1.6282,1.2966,0.58852,0.61757,1.479,1.026,0.041987,-0.058436,-0.36764,-0.97068,-1.784,-0.46588,0.77027,-0.7239,-1.5404,-0.18436,0.28477,-0.081542,0.34349,0.79169,-0.24059,-0.67713,-0.5678,1.1467,0.32536,0.61854,-0.10743,0.95119,0.48461,0.91359,0.044962,0.84683,-0.02421,-0.21075,0.15991,0.13244,0.13325,-0.26933,-0.022292,-0.10033,-0.32775
-1.698,-2.618,-8.5425,-15.321,-18.821,-11.772,-8.9869,-8.3743,-9.1322,-2.7008,0,0,0,0,0,0,0,0,2.2415,0,0,0,0,0,0,0,0,-0.74836,0,0,0,0,0,0,0,0,-0.9603,0,0,0,0,0,0,0,0,1.9867,0,0,0,0,0,0,0,0,-1.9579,0,0,0,0,0,0,0,0,1.1957,0,0,0,0,0,0,0,0,-0.37377,0,0,0,0,0,0,0,0,-0.01215,0,0,0,0,0,0,0,0
12.027,12.933,13.471,12.819,11.646,10.828,7.1186,1.604,4.8164,-19.438,-19.737,-19.694,-17.388,-9.2983,-3.3034,0,0,0,6.2291,10.548,11.794,8.1103,9.9991,5.4878,0,0,0,-1.9511,1.2832,0.86948,-1.1269,-0.58729,-1.1577,0,0,0,6.2965,2.6992,4.4108,5.4649,2.3945,2.6467,0,0,0,1.7151,0.40657,-0.54412,0.62537,1.8513,1.4221,0,0,0,1.3177,0.86069,2.8168,2.5745,2.8998,1.0212,0,0,0,1.0815,1.9445,2.1902,1.8225,0.6113,1.1596,0,0,0,0.63384,0.42265,0.2018,0.094966,1.0246,0.49783,0,0,0,-0.087725,0.22189,0.26185,0.13396,0.31629,0.25835,0,0,0
8.0701,8.6137,9.7864,10.402,10.893,11.263,11.368,11.191,10.9,-18.815,-21.689,-22.859,-24.975,-24.618,-26.197,-25.846,-25.885,-25.793,6.8973,7.7115,6.0369,8.1606,5.3327,4.4121,5.0112,4.7028,5.2079,-1.8018,-1.7547,-2.8204,0.052292,-0.39239,2.3143,0.93166,2.0407,1.9374,1.3125,2.0301,1.4956,1.5022,2.3238,3.4614,3.5737,3.1784,2.6753,0.35963,-0.12995,-0.1852,-0.65625,-1.2314,0.12275,0.81242,-0.51899,-1.6386,0.34141,0.26345,0.84624,0.14525,-0.5982,-3.0819,-4.1828,-2.4931,-2.9018,0.19484,-0.40625,0.29121,-0.70743,0.79878,0.14923,0.5698,0.20978,1.7302,-1.3164,-0.50414,0.18408,0.2312,0.011635,1.0898,0.7915,0.88152,1.2675,0.1522,0.076407,0.035048,-0.10719,-0.01051,-0.15189,0.010618,-0.21796,-0.3154
12.867,13.113,12.389,12.429,12.335,11.428,10.758,8.6717,6.9363,-2.5882,-2.6533,-3.9847,-2.8263,-2.6538,-4.6434,-6.7065,-5.7755,-7.5547,7.6732,7.7476,7.0354,9.1176,7.0888,6.9497,3.869,0.9104,2.4541,-1.6912,1.2554,5.395,6.0536,8.5127,6.6248,9.7048,6.8946,8.394,-0.19603,-2.1973,0.81592,2.0097,1.8005,2.0071,-3.2683,-3.546,-5.1531,-4.6032,-3.6491,-3.5957,1.7569,2.0499,2.1819,3.4379,0.89747,3.2393,-2.6521,2.5681,1.1432,2.3516,3.6995,4.2213,3.8966,2.7117,1.9129,-1.1125,0.25833,0.68417,-0.93728,0.053174,0.9696,0.2739,0.093749,0.66954,-0.6702,-1.2823,-0.55337,0.18797,-0.032122,0.46282,0.84998,0.32965,0.18667,-0.65881,-0.49554,-0.23118,-0.30886,-0.30428,0.015671,0.10639,-0.055459,0.014904
10.159,10.662,10.963,10.639,10.297,9.9915,9.9143,9.3023,8.5664,-23.579,-24.75,-25.35,-25.502,-24.47,-24.71,-24.281,-23.647,-22.15,14.77,13.073,12.059,11.05,10.754,12.174,13.222,11.219,12.448,-3.0433,-3.6002,-1.177,-0.24871,-0.60225,-0.864,-0.016349,1.8787,-0.6162,-1.0379,1.3772,0.13741,0.044015,0.46245,-0.52214,-3.9628,-3.8083,-3.0538,-0.41801,1.0564,0.45927,0.14481,0.48693,0.32374,2.2082,0.49049,1.3719,0.94577,-2.0978,-2.079,-1.9098,-2.7273,-1.614,-1.0612,0.25388,-0.22899,0.025972,-0.22878,0.6506,0.96648,1.0965,0.48879,0.54619,0.36277,0.10005,-0.28152,1.0515,0.9622,0.63129,0.87081,1.0982,0.17343,-0.091452,0.072957,0.010465,-0.12222,-0.36707,-0.33127,-0.34773,-0.44303,-0.19436,-0.086322,-0.082315
10.488,10.678,10.95,10.853,10.965,11.051,10.802,10.237,9.5376,-22.287,-25.306,-25.172,-25.04,-24.985,-25.341,-25.185,-24.592,-22.86,5.3537,7.3259,4.2334,3.4386,3.6794,1.0882,3.6519,4.1161,4.0062,-1.1795,0.16889,2.1893,2.286,2.0657,2.9959,2.2427,1.6337,1.2989,2.7692,0.46259,2.74,4.0356,3.4826,5.1163,4.0297,3.2902,2.7566,-0.11761,-1.3417,-1.6486,-0.28871,-1.0487,-2.4888,-1.8087,0.3116,-0.85896,-0.85575,-0.70826,-2.9357,-3.5325,-3.2891,-1.0459,-1.5422,-2.6704,-1.1135,0.36842,0.94338,0.88731,0.48325,0.71491,-0.16159,-0.13857,-0.22967,0.015764,0.93745,0.13669,0.84244,0.68612,1.5218,0.7511,0.79767,0.55999,0.41166,0.022236,0.048103,-0.096244,-0.058569,-0.48573,-0.21804,-0.090164,0.0056026,-0.040266
