12.466,11.785,11.195,9.6569,8.049,7.5236,7.0156,6.6645,6.2904,-14.14,-19.195,-22.547,-21.612,-20.909,-21.033,-19.728,-19.718,-19.284,13.365,16.764,15.135,13.667,12.998,13.05,13.686,12.74,12.787,3.8373,5.4026,4.6687,0.96335,0.045322,0.46127,-1.6291,-0.52212,-0.99463,-7.3304,-5.1512,-6.4071,-5.6922,-6.715,-7.3833,-6.4624,-6.401,-5.8748,-2.2782,5.7772,6.7588,4.1346,4.6319,4.4054,5.7631,4.9821,4.3681,-5.0705,0.94767,4.5641,1.3671,-0.40997,1.2679,-0.15847,-0.58562,0.30733,-1.9738,-1.2922,1.0859,-0.29589,-0.81413,-2.7544,-3.7898,-1.7894,-2.4261,5.8785,2.2179,2.6969,1.8086,0.51371,1.1906,3.8927,2.4982,1.9011,2.0018,-2.0134,1.7995,-1.9223,-1.8682,-1.3416,-2.5778,-3.4059,-1.5865,10.399,6.3236,6.4684,4.5722,4.2438,3.7301,2.2171,3.6579,2.011,5.9557,2.1721,-1.4109,-1.3054,-4.5089,-4.7135,-2.4461,-1.6809,-1.5038,4.0687,2.9866,2.6425,-0.34974,1.845,2.6118,1.855,-1.2309,-0.12995,2.5485,3.8052,4.2529,2.4128,1.0508,0.059929,-0.43932,2.2161,1.064,-1.3137,0.33354,-1.1572,-0.45107,-1.5718,-0.66229,-0.5623,-0.79881,-0.45016,0.30542,0.41033,2.3714,0.25029,0.32476,-0.20908,0.48726,-0.74155,-0.37589,-0.98,-0.29701,0.64888,0.35968,0.38776,0.53746,0.062169,0.71214,0.19556,-0.89703,-0.64989,0.50212,0.25057,0.021075,0.010827,-0.2532,0.16291,0.3887,-0.10338,-0.53199,0.15791,-0.036161,-0.32491,-0.3537,0.04287,-0.47741,-0.36967,-0.13263,-0.28137,0.17033,0.07976,0.076784,0.13753,0.076698,0.15285,0.019852
13.271,11.943,10.814,10.871,10.868,10.063,9.0641,7.1949,4.7477,-12.602,-18.264,-24.525,-24.671,-25.196,-25.014,-23.156,-19.751,-15.723,8.4173,12.503,14.168,15.297,14.472,14.817,15.28,14.342,11.574,-5.8984,-2.7979,2.436,4.1344,2.1953,1.1121,-1.0042,-3.4505,-2.8723,-10.994,-13.875,-8.5059,-8.1183,-9.8245,-8.5302,-7.6262,-3.771,-3.2299,-4.7797,2.1495,4.4351,6.9873,6.1647,5.5359,6.6585,3.7754,3.5248,-11.578,-5.2129,-1.4048,2.1486,-0.56287,-0.73786,-1.9239,-0.61913,-0.79995,-3.1715,-5.5311,-1.1311,0.47718,-0.85747,-0.71913,-0.41949,-0.85174,-0.88958,-0.099842,-4.4097,0.35925,2.9382,0.88714,1.3393,0.24766,0.41718,0.70395,1.1728,-2.2924,-3.5909,-1.5554,-2.8448,-3.1982,-0.2752,-0.38313,-0.26234,7.055,6.5477,4.2057,6.4022,4.3829,3.7199,0.94307,1.1049,0.43401,2.3092,2.1104,-2.2599,-1.538,-2.3707,-1.0545,-0.79467,-1.0167,-0.58346,6.2047,4.5052,0.69809,0.30928,-1.2917,-2.0638,-0.368,-0.18561,0.2605,5.5634,5.1326,3.0185,3.4097,2.4883,2.395,1.1929,0.93755,0.039952,-0.39226,3.4219,-1.2606,-0.43821,-0.73687,-0.56394,-0.94303,-0.36864,0.072064,-1.0614,1.1403,1.1649,0.2537,-1.0104,-0.79661,0.27334,-0.46603,-0.23665,-0.31537,-1.6532,0.92662,0.78966,0.92554,0.75539,0.0096208,0.42444,0.1107,-1.3733,-1.4238,-0.28976,0.60702,0.038197,-0.15354,0.11059,0.11691,0.047941,-1.2401,-0.95722,-0.4029,-0.47827,-0.4405,-0.23335,-0.21425,-0.25471,0.024248,0.14454,-0.30738,0.17704,0.29039,0.18477,0.19234,0.10474,0.040838,-0.084037
14.319,13.423,12.219,12.067,11.297,10.277,9.4101,8.9617,8.5077,-14.165,-21.51,-23.404,-24.195,-25.852,-23.857,-23.173,-22.762,-22.426,11.58,13.275,17.096,18.047,16.781,16.132,15.208,14.221,14.802,-6.1476,0.44751,2.8234,4.8403,-1.2984,-1.9305,-1.3602,-0.94649,-1.0772,-12.878,-10.98,-7.8507,-4.9574,-6.2882,-6.5775,-5.835,-4.8605,-6.6002,-7.3209,-4.0711,0.68005,5.9596,3.3527,5.3903,3.4379,2.0952,4.2898,-3.6961,-4.8525,-4.4715,1.2252,0.76602,-0.52152,0.9584,1.5745,1.3287,-1.2427,-5.5261,-4.1502,1.3171,-1.574,-1.7316,-2.0121,-1.758,-3.3434,-1.2964,-1.8561,0.39595,2.409,-0.60803,1.5228,0.63677,0.71509,1.7127,2.9682,-4.977,-3.8482,-1.8207,-0.29087,-1.9402,-1.4016,-1.0824,-1.0015,4.4705,5.9274,7.1467,5.6407,1.8578,3.1608,2.955,2.0593,2.2249,2.5401,4.1504,2.6857,0.48828,-1.8762,-2.9474,-2.4883,-1.8635,-2.883,5.3313,3.7468,4.2319,1.7335,0.45802,0.88628,0.20121,0.43191,1.4694,8.6612,6.9572,4.7199,1.3608,1.0948,0.8745,1.2178,0.96208,0.47253,2.9431,3.2896,1.2321,0.94582,-0.18632,-0.80232,0.042403,-1.2333,-0.83638,-0.72133,0.5597,0.34055,0.23739,-0.27204,-0.22582,-1.2249,0.41174,0.24348,0.27384,-0.37491,0.019699,-0.9323,0.5795,0.6346,1.0516,0.46634,0.10844,-1.1392,-1.1717,-1.0014,0.10932,-0.033422,-0.21236,0.040305,-0.55416,0.073145,-1.2929,-1.5831,-0.84127,-0.72881,-0.26178,-0.18108,-0.38537,0.13669,-0.11413,-0.24776,-0.33394,-0.062583,-0.10851,0.11193,0.10995,0.062458,0.055918,-0.014915
13.489,11.906,9.7324,8.8345,8.0836,6.7452,5.9511,5.6019,5.257,-11.734,-15.297,-19.983,-20.344,-20.857,-19.221,-17.959,-18.384,-17.193,7.4451,10.271,12.259,14.22,11.742,12.743,11.78,12.107,10.619,-5.8742,-5.4477,-0.92975,1.1746,1.8465,-0.91096,-0.70523,-0.81893,0.16409,-9.4179,-11.764,-4.0849,-6.6944,-6.8128,-6.2097,-5.7704,-5.5646,-5.098,-7.8056,-4.7527,0.42759,6.1408,3.5507,5.2096,4.6555,3.6696,1.8282,-8.4341,-4.7278,-5.1962,-0.59256,0.77225,-1.0458,-0.71699,1.3713,3.2565,-2.5624,-1.7349,-4.3425,-1.2739,-1.0527,-1.0386,-1.3745,-3.694,-4.3468,2.7581,-3.0373,1.232,2.4836,1.0262,1.2625,2.0413,2.8307,2.3793,4.5724,-3.148,-4.4373,-2.6142,-1.6758,-2.1872,-3.3377,-1.5124,-1.2081,9.8173,6.4883,2.7241,4.4389,2.5846,3.5349,4.3872,0.79413,1.549,3.5621,2.8017,1.3745,-0.3867,-1.2485,-2.9894,-3.0226,0.16347,-1.4128,4.8493,4.4378,2.4097,0.75726,-0.22466,0.50631,0.0067084,-1.2218,0.3469,2.511,5.2365,2.058,2.8195,0.99738,1.2661,1.5228,1.0711,0.043261,0.13586,1.8616,2.364,1.368,-0.14032,-0.80741,-0.45178,0.28178,0.72337,-0.95313,0.88233,1.2564,0.014013,-0.52582,-0.43434,-1.0388,-1.0997,-1.1198,-0.58659,-0.48677,-0.08685,1.1944,0.6102,0.59505,0.92424,0.44986,0.29224,0.089875,-0.62975,-0.52065,0.41447,0.021354,0.10395,0.12476,0.53856,0.59415,-0.67476,-1.2441,-0.35593,-0.26852,-0.24183,-0.40183,-0.49942,-0.60854,-0.47321,-0.015401,-0.36195,-0.11001,0.022345,0.082834,0.12907,0.14968,0.13028,0.014274
13.19,12.065,11.653,11.649,11.521,10.994,10.125,8.3556,7.0605,-17.642,-23.914,-26.381,-27.206,-27.062,-26.753,-24.671,-21.898,-21.461,8.5852,14.672,14.041,15.123,14.392,15.22,15.107,13.322,12.091,-2.9762,4.1936,3.1937,2.1095,2.9927,1.8686,0.47131,0.34413,1.7353,-13.68,-13.095,-6.7611,-8.2091,-8.345,-8.6861,-7.9342,-6.268,-6.9462,-4.0355,-0.48589,2.6116,3.703,2.2051,4.2921,4.3968,2.1361,2.5473,-6.539,-4.7553,-1.7586,-0.075201,3.1143,0.56963,1.3999,3.4912,2.3799,-2.5095,-4.4611,2.7893,-1.0479,-2.4872,-0.49602,-2.4967,-3.8499,-2.7382,-3.9962,-3.2976,0.5031,0.70866,1.0797,-0.16958,0.8982,1.0993,1.9366,1.2329,-0.81786,-4.507,-3.2897,-2.4269,-2.0496,-1.0784,-0.26585,-3.2822,6.2733,4.5803,5.9173,4.3678,3.5614,4.0868,2.5233,1.5236,4.3708,-0.5913,1.8793,0.055381,-3.1406,-1.8999,-2.7563,-1.9616,-1.618,-2.2568,5.4853,2.6295,-0.11316,0.76768,-0.47084,-0.019536,-0.63054,-0.19973,-1.1289,6.9887,4.8013,0.39809,1.8537,0.8898,1.0875,2.1763,1.4734,2.0976,1.8813,2.1375,1.2956,-1.1575,0.097726,-0.61315,-1.3023,-0.7847,-0.61804,-0.1705,0.29169,-0.13506,0.081136,-0.58017,0.299,-0.20035,-0.45096,-0.52502,-0.2005,-0.23109,-0.17636,1.1025,0.15487,-0.30668,0.52325,0.6182,0.15919,-1.8734,-1.0768,-0.23635,-0.45614,0.30162,0.062927,-0.018804,-0.047719,0.46129,-1.6676,-0.82537,0.15871,-0.21748,-0.2722,0.16243,-0.19221,-0.18367,-0.36312,-0.31293,-0.23081,0.067116,0.074765,0.043603,-0.062734,0.02824,0.022742,0.034528
13.35,12.077,11.985,11.988,11.371,9.5918,8.6461,7.9688,6.7402,-13.325,-20.377,-23.386,-24.388,-25.556,-24.271,-22.956,-21.782,-20.13,6.2015,10.803,17.832,18.557,13.884,14.13,14.71,11.452,11.233,-3.2046,2.08,4.0666,3.5363,2.8952,1.2599,-0.25716,2.4883,1.4857,-13.522,-12.924,-7.4547,-3.6493,-8.3797,-7.5981,-7.7021,-6.6954,-6.1151,-6.3133,-1.674,7.5797,7.6542,2.3912,3.3613,5.1282,1.8073,2.4239,-10.294,-4.2903,-0.23938,3.1889,2.4563,2.0346,1.1753,2.7271,1.6127,-4.1933,-4.7698,-1.077,2.5862,-2.2909,-2.8818,-3.7503,-2.9796,-2.2702,2.3185,-4.3806,2.931,4.6908,-0.10488,2.0577,2.256,2.0176,2.0834,2.2316,-1.8423,-0.7797,-2.2452,-1.3941,-2.6369,-0.62833,-1.9116,-2.6283,4.4032,6.3315,4.316,5.9687,2.4414,2.6504,0.65845,1.5633,2.2438,0.60948,4.0457,1.8846,1.561,-0.83022,-0.092979,-0.97723,-0.45743,-0.31415,6.4375,1.8306,1.8952,-2.5252,-1.2992,-2.6592,0.41519,-0.38848,-1.2728,4.6102,2.8068,3.5713,3.4104,1.8964,2.5567,0.39768,0.43638,1.3165,0.87279,3.6688,0.31887,0.12737,0.1974,-0.48685,-0.54263,-0.087099,-0.72664,0.36198,1.8323,1.0355,-0.15887,-0.71997,-0.64863,0.13079,-0.13154,0.48005,-0.64141,-0.62463,0.047585,0.059049,0.46297,0.18883,0.22086,-0.082931,-0.37982,-1.1184,-1.1304,-0.061104,0.26115,0.27524,0.37838,-0.2726,0.48858,0.081836,-0.84021,-0.68795,-0.5289,0.08239,-0.30028,-0.26358,0.16966,-0.45957,0.16879,-0.20765,-0.32884,-0.071876,-0.039424,0.0069896,0.0096255,-0.058727,0.075835,-0.11644
13.829,11.997,10.683,10.778,10.034,9.6493,8.991,8.3505,7.4053,-11.45,-16.88,-18.673,-22.696,-23.404,-24.597,-22.934,-20.766,-20.965,9.8368,11.265,15.778,13.368,13.894,13.112,13.308,14.387,14.786,-6.0693,-3.3826,4.6508,3.9914,2.6633,2.4996,0.33694,-2.16,-2.1267,-13.846,-9.8349,-5.3159,-4.4906,-6.4799,-7.7662,-5.544,-5.8121,-6.8508,-10.168,-2.835,1.0349,1.1622,5.1615,3.8546,3.3151,5.9383,7.0682,-7.9915,-4.076,-1.4262,-1.7616,-0.72112,-0.70732,-1.9414,-2.7805,-1.9498,-2.1172,0.31933,1.1749,1.6276,1.6031,0.99752,2.6668,1.0905,-2.4524,1.4172,2.4662,-1.2333,-2.4927,0.058299,-0.40339,-0.7437,-0.45005,3.7961,0.12912,-1.5659,-0.069266,-4.6583,-1.746,-2.0314,-3.7313,-1.3412,-3.3667,2.0371,4.9257,4.751,2.0745,4.3989,3.0395,5.4255,3.3649,2.4439,-1.0253,-1.1987,-2.1993,-2.7368,-2.8809,-1.8156,-2.7778,-2.98,-1.0985,2.2198,0.81141,1.1549,-0.88564,0.72544,0.67622,-0.088659,0.35542,-0.32015,8.0422,2.4981,-0.93703,0.57462,1.8012,-0.52406,0.33496,1.4892,0.80134,4.7232,3.8725,0.54649,-0.9223,0.067403,0.28585,0.44656,-0.93633,-0.15474,1.5587,2.1165,0.36217,0.45463,-0.44543,0.31124,-0.35286,-0.42665,-0.51625,-0.1109,2.1916,1.6903,1.7199,0.97658,-0.54191,-0.10215,0.66049,0.35696,-2.1617,0.0025945,0.86532,-0.25323,0.80546,0.31801,0.080566,-0.031363,0.17392,-1.0986,-1.1337,0.8135,-0.030591,-0.39152,-0.10792,0.054455,-0.22079,-0.28675,-0.22222,-0.28532,0.16913,0.344,0.23183,0.027856,0.0017356,0.024805,0.063444
13.461,12.063,10.205,9.6773,8.5712,7.4833,6.5338,5.7149,4.5606,-11.72,-17.069,-22.231,-22.246,-22.096,-21.083,-19.116,-18.265,-16.89,6.5283,10.004,14.917,14.428,13.958,13.467,13.657,11.993,10.525,-4.9306,-3.4728,2.5568,1.1032,0.18857,-0.38015,-2.9925,-0.90965,0.20032,-13.956,-9.8413,-11.15,-8.5215,-7.9329,-6.4128,-3.7273,-5.0292,-5.4776,-9.8584,-3.0215,2.3807,4.3281,5.4296,3.691,3.1694,2.8101,2.6488,-5.5931,-4.5453,-4.4985,-2.082,0.59443,1.6011,0.2755,1.7888,2.2265,-2.5832,-4.0136,-5.0421,-3.7266,-3.1687,-2.7897,-1.5828,-2.7338,-3.151,1.6866,-0.44258,-2.1469,0.7981,2.5429,0.81423,0.69857,0.49079,0.8489,1.7646,-2.5929,-3.2388,-4.7974,-2.4248,-0.12635,-0.31275,0.8007,0.37931,3.3496,1.8965,6.0106,3.8502,3.2805,1.4906,1.0353,0.19138,0.72651,-1.0632,0.98371,-0.54254,-1.3732,-2.7788,-2.1278,-1.2113,-1.1153,-1.6837,4.656,4.5233,3.2144,1.0124,0.70832,0.94444,0.24099,0.30627,0.81736,6.8131,6.5348,4.5343,2.2008,0.41295,0.086527,0.49395,0.9359,0.51734,3.4239,4.8581,1.1329,1.7715,0.53333,0.40416,-0.04826,-0.83253,-0.55051,-0.029674,0.90059,0.14056,0.32759,-1.6023,-1.1515,-0.70238,-0.25948,-0.32991,-1.5926,-0.75216,0.082399,0.47969,1.0014,0.70919,0.67406,0.81807,0.675,-1.7203,-2.1038,-0.14061,0.48863,0.35816,0.27776,-0.14893,-0.45582,-0.23333,-0.85377,-1.1223,-0.77457,-0.50552,-0.72868,-0.49597,-0.060701,0.0059038,-0.13957,-0.23683,-0.43496,-0.19034,-0.076889,0.20295,0.10353,-0.023927,0.038707,0.074584
13.371,11.232,9.6344,9.5688,9.4088,9.4302,9.4964,9.3114,9.0016,-12.86,-19.505,-20.979,-22.89,-23.372,-23.396,-23.95,-23.51,-23.748,6.5912,11.703,14.886,14.293,14.536,14.556,14.54,15.374,14.605,-7.7183,0.47713,1.4402,0.6466,0.2858,-0.14914,0.025082,-0.76774,0.21058,-13.482,-11.8,-8.8549,-8.468,-8.0227,-7.0053,-7.0837,-7.896,-7.4167,-6.0794,-0.52602,3.1107,5.7807,5.4884,4.5845,5.3512,6.4836,4.5222,-6.6466,-2.8142,-4.6498,-0.62234,-0.074756,0.019313,-1.4497,-0.90892,0.66835,-0.59805,-1.002,-4.1359,-3.0902,-1.9036,-1.6345,-1.1509,-2.3531,-2.3804,-1.3465,-2.8867,-1.708,2.459,1.6182,1.8254,3.0893,2.7357,2.0881,-3.1547,-4.6354,-4.282,-2.6605,-2.4088,-2.6603,-3.94,-2.6478,-2.4226,8.49,5.9552,2.422,1.8998,3.7009,2.654,2.514,2.5561,2.4449,8.5369,0.50682,0.84431,-0.86222,-2.981,-0.52933,0.0046568,-1.3324,-0.74828,2.2253,3.2173,-0.044337,0.36415,0.53058,-1.6494,-1.3896,-0.65274,-1.2181,2.2006,2.5174,2.622,0.28775,1.0825,1.5543,1.2817,1.4542,1.4672,0.90925,3.2622,2.1522,0.85399,-0.87795,-0.0020353,-0.62063,-0.34843,-0.52553,1.1769,0.32223,-0.58866,-0.47033,0.20431,-0.78607,-0.030688,-1.0827,0.095286,-0.34883,1.1545,0.54497,0.40957,-0.13501,0.40066,0.3561,1.1414,-0.39272,-2.1477,-1.2146,0.16512,0.039846,0.25437,0.043953,-0.14417,-0.13608,0.51088,-0.53993,-1.0734,-0.12446,-0.0062036,-0.065696,-0.039022,-0.17377,-0.46192,-0.22323,-0.14241,-0.40031,-0.14675,-0.14076,-0.084268,-0.036144,0.10794,0.20938,0.0077692
13.781,11.796,10.519,9.7471,9.721,9.4901,8.6194,7.4044,6.2611,-13.113,-21.587,-22.383,-22.575,-23.051,-22.937,-21.416,-21.157,-18.256,10.866,14.934,14.046,14.356,13.925,11.887,12.411,12.127,10.474,-5.6323,-0.65985,1.2916,0.70487,1.7885,2.873,1.0611,1.4533,1.3535,-13.256,-11.177,-7.5508,-7.2132,-7.2753,-5.8193,-6.4791,-6.8378,-6.517,-8.2472,-0.86211,0.63758,1.3366,1.163,-0.0064356,2.304,2.6656,3.6869,-6.2558,-5.6883,-4.8572,-1.6218,0.95929,-0.052389,1.9335,2.3374,0.58768,-1.7741,-4.8066,-2.0055,-3.3433,-4.3398,-0.40911,-3.5313,-2.462,-2.0015,-3.8895,-3.3811,-0.5024,0.16482,1.6839,-0.080122,2.8209,0.39711,1.7622,-1.1031,-4.2989,-4.0353,-3.2983,-2.5394,-2.8915,-2.0194,-0.36452,-1.7582,7.0355,8.1957,4.6265,3.9631,2.9321,2.642,1.107,1.8442,1.6528,0.2704,1.7041,2.3288,0.57781,0.030978,0.27161,1.0794,-1.9324,-0.93783,4.3901,4.7372,1.7184,1.0049,0.9768,0.59311,-0.76731,0.29636,0.4077,2.8292,4.1214,1.9812,1.6268,0.82996,-0.62936,-0.27343,0.84476,-0.69479,-0.72829,1.7765,1.4499,1.4487,-0.30945,0.80925,1.0758,-0.27865,1.1507,1.426,1.428,-0.14512,0.146,0.0159,-0.018341,-1.0351,-0.81587,-0.90752,-0.73868,-0.29153,-0.26422,-0.58178,-0.63715,-0.45624,0.34451,0.94451,0.14181,-1.8184,-1.2875,-0.80548,-0.20167,-0.50049,-0.24701,-0.59428,-0.25881,0.28714,-0.72529,-0.96045,-0.40009,-0.067248,-0.28115,-0.035014,0.37074,-0.16446,-0.10022,-0.23749,-0.40851,0.038462,-0.10989,-0.019694,-0.0065359,-0.079056,0.064413,-0.094619
14.04,13.564,12.372,10.772,10.034,9.1444,7.9235,6.7054,5.4122,-11.697,-14.754,-16.008,-16.546,-15.092,-14.986,-16.854,-18.167,-17.51,2.3595,4.6266,8.3824,10.409,11.506,11.801,12.063,11.596,12.119,-7.0943,-4.1695,-1.5067,-2.3865,0.28491,0.23829,-1.36,-1.367,-2.4851,-8.8091,-6.0599,-3.6716,-5.3747,-4.8271,-5.4251,-2.5816,-2.412,-2.5055,-6.9321,-8.5283,-4.25,-6.4425,-6.0959,-3.8784,-1.649,0.11459,0.63554,-4.0093,-4.6441,-3.3315,-6.692,-1.8552,-0.13238,0.077185,1.7175,2.7029,-5.0563,-5.6594,-2.8339,-4.8613,-2.8729,-2.4033,-2.989,-1.0563,-2.7501,-1.0037,-2.1557,-4.1179,1.6237,-1.0911,0.057643,-2.2067,0.54846,0.74728,-0.047644,-1.6132,-1.1329,-0.38819,-1.2676,0.16093,-2.3244,-2.6006,-0.24659,1.7857,5.7084,5.5685,1.6901,5.3247,4.5203,1.8266,2.8886,1.4415,1.9663,4.7482,3.6811,3.5539,5.0451,0.63245,-0.049658,-1.1919,-1.7535,7.107,3.6525,6.5276,1.7259,4.4493,2.5441,0.052508,-1.1328,0.36189,8.886,5.7177,4.0736,2.0468,5.5622,4.0545,3.024,0.65228,0.79793,4.7259,6.8811,4.407,1.1032,1.863,2.5693,1.6515,0.52932,-0.35313,-0.44956,2.8542,3.1833,1.5896,-0.066965,1.2285,0.55948,-0.53894,-0.63606,-1.2096,-0.88106,-0.5981,-0.13177,-0.43544,0.59304,0.7988,-0.2718,0.71973,-1.8167,-2.4589,-1.5898,0.29273,-0.45141,-0.19341,0.3815,0.60532,-0.13724,-1.6521,-1.2007,-1.091,-0.57111,-1.0079,-0.87462,-0.32419,-0.069372,-0.1218,-0.43295,-0.3184,-0.26885,-0.35019,-0.16374,-0.28085,-0.15542,-0.073319,0.01122
13.45,12.204,12.135,11.929,11.426,11.114,10.395,9.7066,9.1465,-13.088,-18.651,-22.817,-24.296,-26.04,-25.963,-25.593,-25.13,-23.701,7.3546,12.919,15.841,15.655,15.406,16.208,15.059,14.256,13.568,-0.50482,1.2149,4.2042,3.8343,2.9455,1.2995,1.3163,2.2921,1.9622,-4.4974,-4.9343,-3.758,-6.5108,-8.9045,-8.5037,-8.4517,-8.9536,-8.196,-2.9062,-2.1921,4.2014,2.4115,2.2826,5.1644,4.1486,3.4918,2.9124,-2.307,-4.1162,1.2853,2.0017,-0.39416,0.18481,1.8051,3.4754,3.6462,-0.41058,-3.1205,0.34626,-2.8104,-4.0601,-2.9899,-2.6301,-4.1861,-3.7791,8.191,0.98127,1.6784,4.0571,-0.3113,0.70625,1.0069,1.428,0.36529,3.7669,3.6423,2.8055,1.4547,-2.2045,-2.6971,-1.2393,-0.68508,0.61468,3.8619,5.7742,3.937,2.9228,0.95267,0.56136,2.388,1.7724,0.90196,3.5768,3.6313,2.0431,4.8144,-0.74145,-1.3498,-1.6412,-1.3133,-1.0414,5.6516,5.1369,4.4715,3.5818,0.94008,-1.7847,-0.40587,-0.95712,-0.93969,5.348,4.9007,2.9719,1.5995,0.63068,0.90926,1.1898,2.2933,2.0552,2.9019,3.5276,1.1276,1.4136,-0.231,-0.6278,-0.30835,-1.4416,-0.77515,0.10037,1.2276,1.1591,0.88766,-0.14044,0.052777,-0.55602,-0.080711,-0.94821,-2.0078,0.42631,0.23112,-0.63968,0.58747,0.36941,0.48183,0.6369,1.0467,-0.94062,-0.51034,0.75622,0.41618,0.10869,0.39381,-0.02525,-0.27367,-0.043085,-0.36408,-0.71183,-0.51413,-0.36829,-0.52806,0.10931,-0.17844,-0.11574,-0.45677,-0.02308,-0.043613,-0.13333,0.090178,0.27147,0.14817,0.098986,0.10507,0.18154
12.572,11.837,12.321,12.41,11.732,10.829,10.498,9.608,8.364,-12.735,-18.271,-19.926,-20.545,-23.854,-23.796,-24.538,-22.679,-20.632,9.2815,11.201,13.658,16.586,11.864,13.753,12.839,13.689,11.856,6.444,8.2532,8.0991,6.6255,5.4187,4.5577,3.9228,3.2583,1.8835,-3.595,-9.4894,-6.4324,-5.2185,-9.1428,-6.9007,-9.1633,-10.076,-8.0958,-1.0032,-2.5556,1.1379,5.2037,-0.46313,2.7584,4.8078,6.2046,4.5245,-3.676,-3.1489,-1.0398,0.63627,-3.3668,-0.85385,-1.4589,0.11805,0.94641,4.7677,-0.17594,1.9561,2.8112,-2.099,0.65676,1.3896,-3.577,-2.2736,1.4071,-0.51111,-0.51197,0.86649,-3.4246,-1.7357,-0.97763,0.49556,1.2001,1.4809,1.1166,-1.4508,1.7995,-1.2606,-1.6477,-4.2172,-3.2209,-1.4206,2.5714,2.198,4.2889,5.8265,4.6543,4.8861,5.5638,1.8845,2.4631,-1.496,-3.0965,0.25565,0.056329,-2.2989,-1.8056,-3.6314,-3.5525,-1.8225,0.51615,1.249,3.3446,5.2273,5.4472,3.6884,-1.6765,-1.4364,-0.2576,-2.0274,2.1624,1.891,1.6,2.4159,2.938,3.161,1.8801,1.2951,0.61504,1.3072,1.4683,2.0929,0.404,1.0339,-2.4203,-1.543,-0.48692,2.8035,3.2356,3.1343,0.62478,0.19681,2.1282,0.80241,-0.18102,-0.4938,1.0442,2.0069,-0.64369,-0.44146,0.37553,0.89845,0.21216,1.1111,0.32051,0.41893,0.51509,-0.38212,-0.34538,-0.22146,0.018433,-0.045505,0.20061,0.36806,-1.5591,-0.41967,-0.22126,-1.0355,-0.93774,0.06959,0.16025,0.15259,-0.47944,-0.25847,-0.012743,-0.052381,-0.066856,0.074954,-0.095229,0.04617,0.15343,0.11877
12.027,11.21,11.141,10.991,9.9634,8.3692,7.0453,6.1701,5.6385,-17.04,-22.333,-24.717,-25.443,-22.848,-19.82,-18.429,-17.099,-15.459,10.146,11.877,13.928,13.929,14.838,11.373,11.266,9.6597,10.092,-0.30542,4.8946,5.3463,2.9637,1.8628,1.0021,0.23523,2.3197,-0.59907,-11.387,-7.3001,-6.824,-9.4179,-8.7291,-4.8149,-5.5364,-6.9827,-4.8601,-6.9312,0.37434,4.5694,3.5525,6.0721,0.56613,2.8368,2.6648,3.8168,-3.3536,-7.1063,-1.9834,-1.3901,-0.16843,2.689,1.0495,2.2162,-0.30713,-4.6126,-4.1825,1.2425,-0.66881,-3.5198,-0.93912,-1.1833,-3.7411,-1.6363,-4.4385,1.5743,2.4794,0.98346,1.7469,-1.3751,-0.29385,0.94078,1.8725,1.8795,-1.096,-2.4595,-3.477,-2.6605,-1.0382,-0.34011,-1.3273,-1.8115,5.7485,5.0874,3.4618,5.5768,1.4959,3.9474,2.4446,2.6425,1.5927,-1.324,2.4244,0.43204,-0.88474,-2.0381,-3.7029,-2.9257,-3.6806,-0.8903,3.2479,5.3067,1.3226,0.12274,0.028013,0.0049489,1.2234,2.2667,0.37632,4.331,5.1726,0.18582,0.51143,-0.23578,1.5935,0.45975,0.099688,-0.73146,2.087,0.15369,-0.7456,1.2924,0.12341,-0.75359,-0.70677,-0.16546,1.289,1.1628,0.18861,-0.9204,-2.605,-1.1741,-0.29825,0.25093,0.096361,-1.0014,-0.50801,-0.62508,-0.4869,0.56422,-0.03923,-0.10694,-0.099008,0.20303,0.089637,-1.0076,-0.37672,-0.41529,-0.1364,0.29733,0.81212,0.17861,0.42283,0.39349,-0.89161,-0.73841,-0.89487,-0.66657,-0.75075,-0.51573,-0.10692,-0.36874,-0.19049,-0.10416,-0.013991,0.069018,0.19206,0.071432,0.061695,-0.002845,0.013604,-0.02989
