1.3139,1.4131,1.4533,1.2088,0.77764,0.14196,-1.7114,4.1727,3.0853,0.17555,-0.10581,0.052288,0.32463,0.47514,0.42913,0.46394,0.27256,-0,1.348,1.3111,0.77393,0.60673,0.58607,0.61335,0.96345,0.60464,0,-4.7012,-4.4544,-0.77885,15.497,18.674,29.879,-30.551,-9.2091,0,-9.153,-9.8879,-23.542,-78.781,-27.69,-9.9881,-4.9912,-2.3502,-0,-1.4424,-2.0865,0.56302,-13.032,-7.7584,-8.8508,-9.7353,-4.4616,0,-1.8071,-5.3386,19.231,6.1145,2.8056,4.8203,7.8652,4.422,0,0.98146,1.0897,-1.1329,10.078,17.553,13.347,7.5682,4.0959,-0,-2.3597,-2.4278,6.265,5.1392,4.212,2.7252,5.9268,4.1774,0,4.7571,3.4466,0.99693,-1.7324,-4.5739,-2.6424,4.1081,3.3752,-0,-1.5081,-0.024793,0.058065,-0.10889,-0.53622,0.63733,1.2964,1.249,0,5.5054,6.4461,3.2328,4.7044,5.6945,3.4368,1.0309,1.6685,-0,-1.4053,-0.93179,-2.3762,-2.8066,-1.704,-7.4887,-2.4757,2.8662,0,-0.16413,-0.11325,-0.78939,3.2081,5.0324,7.1727,2.5507,-0.98521,0,100.59,-7.9421,-11.544,-7.3475,2.1956,1.5514,-6.9301,1.8654,0,-0.36494,0.15219,-4.5348,-7.6606,-6.4474,2.5313,-35.852,0.9968,-0,3.2119,5.3087,9.2414,-9.4666,-5.8524,-9.107,-4.2664,0.30165,0,-3.8635,-0.099387,3.3335,-7.7148,7.5741,3.3464,6.9266,-0.34992,0,1.1687,1.3765,1.5185,2.4048,-1.7958,-2.0173,4.6192,-0.28904,-0,27.184,-3.4602,15.574,-15.432,0.72828,3.4422,3.4543,-0.34351,0
1.1655,1.3044,1.1625,1.1082,0.89733,-0.38827,-2.5907,2.571,1.6165,0.79888,0.52441,0.41307,0.019431,0.042832,-0,-0,0.029366,0.080088,1.2483,1.0996,0.60916,0.3129,0.078349,0,0,0.067317,0.18749,-4.2183,-8.1055,-14.158,-2.2158,1.718,-0,0,-1.0835,-2.0866,-6.0493,-6.3321,-7.2272,-22.862,-2.5647,-0,-0,-0.29906,-0.71849,1.5795,-0.36426,1.3957,1.4327,-1.9545,0,0,-0.62923,-1.6096,1.7647,-5.8357,28.583,5.1986,1.3303,0,0,0.70946,1.6736,2.441,0.97398,4.2642,4.7353,3.1385,-0,-0,0.76905,1.7806,-30.242,-0.38763,-4.7637,7.1247,1.4572,0,0,0.94695,2.241,4.7645,3.8122,-0.73536,1.4563,1.5816,-0,-0,0.95646,2.7558,0.48234,-0.48257,-0.083511,0.54896,0.59489,0,0,0.46015,1.2891,7.2225,7.7751,10.186,0.72311,2.0907,-0,-0,0.83536,2.1087,-3.2185,-2.4342,-1.0974,-0.057285,1.3919,0,0,2.0466,4.5901,0.3751,3.0042,-1.9352,-2.4487,-1.2398,0,0,-1.0513,-2.6937,290.21,-12.315,-11.387,3.536,2.8407,0,0,3.048,6.6478,-6.6072,-3.2178,-5.8917,-7.418,-2.7585,0,-0,2.3703,4.6636,2.0404,-2.1218,7.5981,-0.43383,1.9869,0,0,0.86151,2.3579,-1.0547,1.9026,6.0488,54.779,-2.516,0,0,-0.91772,-2.2686,1.0953,1.9954,1.6323,3.0312,-0.94137,-0,-0,-0.59069,-1.3889,-5.5082,6.0301,-19.396,-0.98395,-1.1252,0,0,-0.53134,-1.759
1.0387,1.0944,1.1537,1.1223,0.95023,0.42728,-3.1744,2.8486,0.88568,0.30432,0.29781,0.14402,-0.0049388,0.062424,0.0097873,0.019843,-0,-0,1.0063,0.88651,0.69254,0.32133,0.11153,0.019639,0.043668,0,0,-2.7651,-4.2256,-2.2521,-0.58491,2.3541,0.68472,-1.4643,0,0,-3.9183,-6.1741,-14.622,-29.627,-3.34,-0.23108,-0.25614,-0,-0,-0.063311,-0.70417,-9.5052,1.2829,-2.3952,-0.41499,-0.55919,0,0,-3.9686,-19.135,18.222,4.616,1.5256,0.27317,0.53356,0,0,2.5958,1.4486,-0.48727,-1.6584,3.3699,0.51836,0.64358,-0,-0,13.97,-27.456,34.153,5.1114,1.4768,0.28541,0.67436,0,0,-1.5115,1.7712,1.4434,-0.54122,1.5381,0.34984,0.65108,-0,-0,-0.059358,0.39553,1.6483,0.91051,0.56902,0.14273,0.31295,0,0,5.047,11.622,0.45324,-0.62568,2.0269,0.43848,0.72823,-0,-0,-1.4555,-0.094377,-0.063592,0.80677,1.4106,0.43844,1.4415,0,0,-0.85943,-2.8078,-0.39336,0.092585,-1.3494,-0.34274,-0.65656,0,0,140.59,-8.7312,-4.0998,-0.13249,3.3872,0.58911,1.4413,0,0,-10.233,-3.6009,-3.6514,-0.26378,-3.6447,-1.1854,6.1697,-0,-0,1.0968,4.4932,7.419,-2.4723,2.9188,0.36993,0.57026,0,0,-1.165,-0.65285,8.4833,12.931,-4.0974,-0.35403,-0.7714,0,0,0.88806,1.9557,1.8988,0.68473,-1.6862,-0.20793,-0.4756,-0,-0,-10.248,-6.2308,16.247,-2.7677,-2.1924,-0.21559,-0.35916,0,0
0.83481,1.1189,1.3676,1.6165,1.9127,3.0443,7.2796,-4.6621,-1.5151,2.1502,2.2224,2.4053,2.4111,2.5685,2.6387,2.6627,1.6858,0.073302,1.5193,1.4066,1.5261,1.5717,1.9782,2.2346,2.0321,1.7988,0.035794,2.4203,1.13,-3.9868,-5.3403,-2.1996,-1.9439,28.454,4.1239,1.2981,1.4356,3.3491,19.423,44.464,20.528,7.5761,8.3864,5.9321,0.81506,-0.12739,-0.86384,-9.2122,5.2305,7.6243,8.2327,8.5989,12.135,1.775,-0.11497,0.77708,1.5197,-1.4328,-1.4039,-3.4109,-0.18586,-7.201,-0.91358,-0.19788,-0.01336,-0.40924,-9.2019,-3.2858,-5.533,2.1691,-1.2564,0.47575,5.9403,4.2218,-4.3602,-1.3008,0.24704,-0.026078,2.2946,2.4042,2.1232,2.4273,-0.075009,1.4026,3.6047,3.9611,3.409,2.4499,3.7742,3.2295,0.76605,0.87663,1.3989,1.405,1.5245,0.84848,1.3089,2.2845,1.0771,0.38111,7.4508,4.1614,0.29798,0.27913,-0.10988,5.1097,4.5988,0.20687,0.099363,1.1135,2.2396,-0.46956,-2.5076,2.1504,16.613,7.8544,-3.1763,-0.3903,0.03162,-2.387,-0.1961,2.6158,-2.7886,-5.5557,0.27139,3.124,14.862,-2.3871,-1.1958,-3.264,-5.9425,-5.2019,-9.5811,-12.167,-7.1423,2.8059,2.5294,4.4992,5.1817,4.8789,35.598,-120.51,-9.2562,-2.1191,0.23069,3.3498,2.4199,-7.5533,0.062239,-8.1588,-6.6829,-0.074918,1.0293,2.8052,1.6058,7.5928,12.707,-4.1022,-3.7161,-7.8673,-2.3683,-2.7113,-0.86728,-1.5589,-0.092781,0.49447,0.90092,-4.2573,-7.4596,0.56276,-1.9963,-7.7763,0.20227,-29.772,14.658,8.1386,3.4275,3.6105,4.6596,-1.6636
1.1128,1.1978,1.1294,1.1486,1.2975,1.5137,2.8829,1.7159,0.90491,0.11,0.13381,0.1924,0.079221,0.079246,0.23154,0.19643,0.071803,0.052966,0.92893,0.68247,0.67735,0.45832,0.22878,0.3628,0.21644,0.003079,-0.024706,-0.51294,-5.0069,-0.10696,0.99843,-1.6751,4.0185,0.61048,2.3496,1.7705,-2.0913,-4.3809,-16.676,-31.921,-0.67786,-0.25522,0.96536,0.82385,0.71913,2.1116,0.39084,-0.63914,-0.55736,4.1922,2.4768,2.3242,0.84614,0.75246,6.6999,1.0862,9.1141,5.153,0.20384,-1.2033,-1.3913,0.76904,0.69385,3.709,2.1672,-1.8224,3.8653,-4.1345,-4.3321,-0.83737,2.1652,1.8816,-8.018,1.0088,8.2092,6.2913,0.41379,-2.2799,-1.3397,2.3835,2.243,2.6958,1.6441,-0.16261,1.0321,-2.4119,-5.2496,-3.0396,0.15853,0.64718,-1.338,-0.69398,1.5319,0.77492,-0.40617,-2.1868,-2.3304,-1.3051,-0.99008,9.4199,11.23,5.6729,0.074585,-2.6743,-7.7512,-5.6061,-3.7465,-2.8011,-3.072,-1.7191,-0.77364,0.82027,1.0307,-3.8437,-5.6482,-7.0944,-4.5942,-1.5446,-1.5104,0.43806,-1.1858,-2.8742,0.69192,-1.9303,0.12527,-0.26744,146.37,-6.7168,-9.1072,4.0646,12.304,5.7526,13.797,10.945,8.6713,-8.1559,-6.2282,-6.3165,-3.8449,-13.684,-11.169,73.975,12.245,8.2402,1.4419,-2.8657,3.003,-1.2578,6.8139,2.0865,4.5034,2.7281,2.36,-1.8383,-3.4275,-1.0849,22.094,-2.8154,4.2507,1.2325,1.5028,1.6502,-0.60106,0.98844,1.7233,2.9379,2.6199,5.3994,5.7276,3.7319,3.356,-30.365,-1.5912,20.794,-1.1939,4.5298,8.7124,6.339,3.798,4.9124
0.92075,1.1675,1.4013,1.5847,1.9274,2.9844,7.9686,-1.5401,-0.15359,2.0823,2.2124,2.4154,2.3582,2.1092,1.5712,1.1077,0.68058,0.42724,1.4542,1.6583,1.283,0.85307,0.99555,0.98573,0.92727,1.4538,0.97603,3.5913,2.6374,-7.5569,-18.059,-14.079,-26.229,-14.791,-21.313,-10.426,-3.152,1.7358,10.868,34.081,12.003,2.964,-4.5478,-5.255,-3.3879,-1.456,-1.2131,4.8336,-13.68,-14.374,-8.8015,-8.1925,-9.5393,-7.0368,3.2821,0.54325,7.8793,4.119,2.6712,-3.9511,-0.29982,8.8912,6.656,0.7748,0.38105,1.1126,2.2394,7.3821,-8.7642,-2.2033,7.748,6.3056,60.641,-50.304,16.414,6.1067,0.27242,8.8259,6.3061,7.6407,6.8894,6.0549,5.0212,5.4718,7.3386,-0.042724,3.1335,9.4341,6.2872,7.1198,1.3866,0.88551,1.3828,0.80055,-1.0985,4.1464,1.6267,2.5822,2.6749,-1.0533,-0.33023,0.14296,-4.2871,1.5029,-4.845,1.6134,4.2375,3.2739,0.99078,-0.25944,0.93792,1.3117,8.9236,12.011,19.052,9.1551,4.6785,-1.9167,-0.76276,-0.79168,-2.2321,-2.5277,-6.1465,-11.202,-3.4597,-1.2861,46.053,-9.9463,-13.314,-10.128,-2.7055,-4.3378,6.0738,4.9155,-0.46401,9.6242,2.6396,6.0917,9.3127,15.669,13.728,-11.9,-0.093401,-2.8818,0.29692,1.9143,-9.3838,29.659,14.976,12.338,6.5527,-1.4739,-2.7357,3.388,3.9576,13.481,197.41,-6.5173,-5.5263,-10.94,3.9237,3.828,0.56043,1.0308,1.5966,5.1505,8.387,5.2736,9.9188,4.8721,3.0382,-11.85,-7.0262,-68.403,37.799,16.02,22.235,22.405,6.7843,4.6559
1.0053,1.1626,1.2347,1.015,0.65678,0.92612,2.0189,-0.3139,2.1091,2.1002,2.1969,2.0508,1.5078,0.87417,0.56179,0.33742,0.02353,-0,1.7704,1.6855,1.2555,0.57382,0.34563,0.17041,0.026793,-0.074722,0,1.6577,0.94495,-6.5272,-18.234,-3.3751,5.4116,2.6111,1.9587,0,-0.84051,3.2188,16.037,49.936,-6.5813,-8.6727,-1.9594,0.14486,-0,-1.0464,-1.3025,-11.575,8.9208,-13.364,-15.231,-9.2677,-0.90316,0,-3.3574,-10.078,-0.82251,-2.1268,7.6728,1.3001,4.0924,1.2825,0,-0.15465,1.6005,2.8826,7.2814,12.389,-3.6794,0.40674,0.10138,-0,39.762,-46.057,37.679,14.739,5.3318,2.8301,-0.86222,-1.7119,0,1.9326,1.0138,5.2762,7.5145,2.9848,4.482,-1.2124,-1.7291,-0,1.6979,1.4701,0.61741,-1.0299,-0.23488,-1.1068,1.578,0.13686,0,0.53847,3.269,-1.1077,-7.9392,4.1183,-3.9103,7.0396,1.902,-0,1.9818,2.5331,2.4322,3.4047,9.2524,8.8141,19.966,3.6998,0,-0.29883,0.64127,-1.4159,-5.0787,-4.7189,-9.8913,-3.8503,0.92649,0,19.386,-6.9105,-13.525,-12.607,-20.087,-2.8262,-10.525,-8.9738,0,3.9878,5.4361,9.0835,16.875,33.055,29.651,13.259,-4.2849,-0,-1.8268,-4.2209,-9.7533,-3.2326,-5.1942,3.4133,10.749,1.5574,0,6.1948,3.9287,22.622,247.65,-20.69,-14.539,-14.781,-3.743,0,-1.0798,-0.71236,-0.75514,-3.4279,-3.2219,0.34546,5.7326,-1.0678,-0,-19.38,-12.181,-68.051,29.964,14.476,17.678,15.596,1.9703,0
1.2743,1.3757,1.3489,1.0712,0.81086,0.1669,-0.13103,1.3439,1.4678,-0.050726,-0.060776,0.12363,0.20402,0.1691,0.094336,0.054801,-0,-0,0.94323,1.0645,0.79635,0.46,0.27785,0.16907,0.10315,0,0,-3.0809,-7.2652,-7.4796,7.5613,5.3263,4.8318,-2.5523,0,0,-3.5677,-5.9697,-18.504,-33.43,-6.8613,-1.202,-0.24818,-0,-0,0.95254,-1.1856,-4.3562,-5.0081,-4.2789,-1.3714,-0.067539,0,0,-0.16207,2.1087,19.412,4.4312,2.1296,0.44526,-0.38011,0,0,0.76137,0.9227,-1.6475,2.1402,3.2927,0.21022,-0.92844,-0,-0,-24.515,29.107,2.995,4.1132,1.0848,-0.059733,-1.3428,0,0,1.9549,5.2732,1.3336,-0.54947,1.1617,-0.051262,-1.4951,-0,-0,0.245,0.10226,0.42841,0.46621,0.50584,0.080199,-0.72517,0,0,4.8754,9.3193,5.5462,-1.9125,1.9131,0.78506,-1.4841,-0,-0,-1.3048,1.717,-2.4508,0.94995,1.3271,1.4643,-2.1141,0,0,-4.1332,-0.38955,-0.2851,-0.28671,-1.3886,-1.703,0.41595,0,0,127.9,-5.3793,-13.024,5.6073,4.0478,3.7881,0.59576,0,0,-5.8641,-4.1925,-5.3877,-1.7477,-4.474,-8.9011,9.9543,-0,-0,1.6783,0.12752,0.058819,4.5326,2.8789,2.9798,1.6536,0,0,-1.9847,-3.5172,0.47562,-15.168,-2.4014,-2.8331,-3.2431,0,0,1.337,1.5273,2.5497,1.027,-0.45256,-1.5349,-2.598,-0,-0,-13.211,2.1776,-38.164,7.5267,-0.29472,-1.3605,-2.3769,0,0
1.148,1.1302,1.0104,0.74855,0.046751,0.04954,-0.93955,3.0659,2.7557,0.2835,0.094779,0.048109,0.021771,0.023149,0.078953,0.11031,0.026686,-0,0.94622,0.72288,0.40955,0.036661,-0.011421,0.0060099,-0.10761,-0.15196,0,-4.8567,-2.8274,1.453,1.2511,1.6577,-0.5914,4.1062,2.5912,0,-5.1064,-9.3742,-13.312,-3.8387,-2.8823,-1.2527,-1.3247,-0.22606,-0,0.52409,1.1494,-0.021942,-1.698,0.24256,-4.1225,-6.0335,-1.8705,0,-5.4753,-20.961,13.488,0.73295,0.15772,1.5516,3.3174,0.82901,0,2.0074,0.10812,-0.74664,1.8926,3.5312,-1.3217,-1.7612,-1.8187,-0,-16.238,-15.377,13.242,1.0787,0.31476,-1.2319,-2.6251,-2.6714,0,4.9235,0.40975,-0.57394,0.70795,-1.002,0.81538,3.2122,0.63308,-0,0.64874,0.70878,0.57736,0.29147,0.42741,1.0847,3.8149,1.6222,0,6.7434,5.4071,0.049197,1.2415,2.4244,1.2286,5.4339,1.3863,-0,-1.7295,-1.4981,0.40916,0.54687,-0.77605,-3.1129,-5.6112,-5.7735,0,-2.4542,-0.55794,-0.76732,-0.54456,0.49757,2.9794,4.2467,4.034,0,119.11,-6.4145,0.23566,1.5322,4.6454,1.2105,6.9027,1.8436,0,-9.1337,-6.8874,-2.6162,-0.87115,-2.6561,-14.692,97.954,11.804,-0,1.1704,2.0127,1.8999,1.9009,-1.5742,2.8435,5.9337,2.4303,0,-4.7531,-0.14431,6.782,12.148,-2.6003,2.9247,5.7092,3.8594,0,0.86334,2.2487,0.53415,-0.35519,-2.4696,2.9804,6.6597,4.0229,-0,-13.769,0.76577,15.231,-1.2937,0.274,-0.53702,-1.692,-0.30498,0
1.1977,1.3475,1.4302,1.2982,1.3358,1.6476,4.846,-3.2434,-1.1955,0.22399,0.24287,0.18918,-0.034239,0.18429,0.16941,0.16206,0.039053,0.065845,0.78671,1.0853,0.60207,0.32619,-0.017468,0.089544,0.066718,-0.052218,-0.030713,-2.6449,-8.691,-10.867,-10.431,-4.8166,-5.7173,5.6294,1.9636,2.201,-8.1617,-8.457,-11.667,-21.737,5.2069,3.3384,1.2829,0.31268,0.89399,0.39485,-1.7329,-17.619,10.316,2.696,4.7406,1.638,-0.20619,0.93542,0.83076,-17.711,13.971,5.3627,2.9565,-0.80708,-0.27573,0.61233,0.86256,2.591,0.43927,-5.6239,-5.401,8.0859,2.0087,0.21877,0.40241,2.3391,14.325,-12.442,7.2488,5.4295,1.1881,0.97971,-0.34069,0.24439,2.7884,-0.50134,0.58475,-2.7374,-0.56557,-2.4768,-1.5475,-1.7446,0.32042,0.80455,0.30218,-0.029568,2.3743,1.32,-0.58203,-1.9758,-1.7987,-0.039672,-1.2308,6.4857,11.991,4.5624,-0.83588,-6.023,-7.2719,-5.8804,-1.1924,-3.4822,-0.76825,-0.39576,0.1746,-0.43159,-2.8034,-3.3515,-9.4692,-4.9311,-5.7113,-0.92435,-0.72122,-0.31495,-2.4421,-2.8147,-3.6354,-0.39435,1.281,-0.33247,120.58,-15.404,6.6839,9.6541,22.89,16.889,15.127,5.788,10.78,-17.717,-3.3282,-8.5725,-12.076,-20.658,-41.353,98.092,9.536,10.244,1.5803,0.50203,2.4234,6.3482,8.2911,8.3552,6.3765,2.0757,2.9338,-1.7556,2.1476,4.7396,31.754,6.8179,1.6888,1.1917,1.8843,2.0515,0.3419,1.1407,3.4873,6.2145,7.1096,7.0269,6.0575,2.9715,4.172,-11.114,-2.0304,-15.092,3.4296,7.5591,10.184,4.6557,1.61,6.1069
1.2007,1.3109,1.4637,1.6595,1.9111,2.7119,4.3538,-3.2093,-0.34691,0.34068,0.47967,0.39983,0.38174,0.47139,0.41198,0.49851,0.4709,0.29886,0.87519,0.93295,1.0474,0.71079,0.31694,0.2622,0.040145,-0.069875,0.33429,-2.8492,-4.2824,-12.504,-12.123,-8.8313,-4.9964,9.6239,11.197,-0.30164,-2.3718,-6.9367,-16.676,-40.914,-8.1602,3.7845,1.5676,1.9061,0.35665,2.2354,-0.30301,-13.411,23.451,9.347,7.5698,-0.93812,-0.64399,0.91358,3.5983,-1.8572,11.558,4.6555,8.2766,3.4628,1.3655,0.25386,-1.2962,2.134,0.84068,10.228,10.175,6.2301,7.0639,-4.1554,-5.6676,-2.1147,21.91,-44.625,2.1482,4.0577,3.1705,6.0425,-7.5109,-10.761,-3.0832,-4.0434,-0.93641,-0.20584,-3.4811,-3.4897,1.1865,-6.8794,-5.8951,-3.3547,-1.6753,-0.2977,0.21181,0.2434,3.4233,0.97323,-0.022299,0.43854,-1.4379,16.291,21.236,9.988,10.614,-0.55236,-6.4059,1.5806,0.078443,-2.6126,-2.7001,-3.6153,-2.3946,-4.9151,-5.5051,-10.826,-22.665,-14.2,-4.1718,-5.1985,-2.3022,2.2157,-0.83818,2.3873,2.3409,6.7431,8.0373,-1.9997,136.62,0.19468,10.41,9.9566,19.044,22.842,25.241,14.474,22.568,-13.273,-9.6516,-5.6558,-17.279,-28.344,-45.915,187.5,47.67,24.49,-0.082375,3.4513,3.1358,-1.2313,7.0129,15.593,18.633,18.273,10.885,-3.1147,-7.0662,-9.2659,-50.362,2.3954,-0.15417,-10.328,-4.07,-4.1353,1.8762,2.0957,1.1295,4.9042,5.1487,4.0447,7.8016,8.0869,1.0848,-19.535,-4.1582,14.775,8.6737,0.45668,2.8761,5.8039,7.3107,1.9026
0.9992,1.1887,1.3624,1.5736,2.023,3.2501,8.2561,-4.5506,0.69021,2.3295,2.322,2.3006,2.4072,2.6494,2.7802,2.8562,2.1099,0.077239,1.8163,1.4035,1.263,1.2288,1.5471,2.1025,3.3375,3.5121,0.17888,4.2042,4.7739,6.2723,2.1899,-3.4882,-5.5479,-22.82,-31.922,-1.9551,-1.3569,-0.23979,2.7375,12.127,8.2954,6.5877,2.9992,-3.4735,-0.65638,-0.040468,-1.3965,-10.96,13.153,6.0318,7.3958,6.4227,-0.88687,-1.423,0.1456,-0.088792,0.085537,-3.1859,-3.4892,-2.9957,-2.1213,-2.1903,1.421,-0.65603,2.5846,3.9424,2.1279,3.2518,0.93912,0.12084,-3.7333,1.4408,14.108,-18.38,-2.2582,3.1853,2.5709,3.8638,1.9041,-4.6607,1.7145,3.5257,1.5776,-0.039304,5.2328,2.5396,2.8798,4.1942,-2.5337,1.9772,1.4071,1.7216,1.2041,1.3592,0.50357,0.26735,2.7264,0.8253,0.86013,0.19201,2.2288,-1.6558,-5.4361,2.5562,5.3601,5.2656,5.0131,1.2972,0.08445,-1.1768,-1.8348,0.46544,-0.060186,7.6334,3.7982,13.973,2.5806,0.19077,-0.78188,-1.9428,-4.2842,-1.9009,1.5614,2.7429,-3.4797,-1.3718,13.279,-0.3458,1.949,-7.4478,3.537,-17.641,-17.582,-6.5893,3.0395,5.1936,7.9392,8.6514,11.214,1.9784,32.4,-98.329,-13.956,1.8979,2.077,4.4932,10.541,1.5054,-0.24173,-1.7199,-4.5472,-5.3025,0.84735,-1.8108,5.6013,13.247,95.683,-0.8794,-5.2978,-6.4061,4.0455,-0.71517,-0.32951,-0.4122,-0.71982,0.52351,0.51571,-4.2061,-6.8427,1.7794,-0.38242,4.4931,-14.037,-27.63,9.2575,7.9873,1.0369,1.229,1.023,-0.4228
-0.35875,-0.60664,-1.1253,-1.7703,-2.6287,-5.2915,-19.822,18.7,7.2192,0.35152,0.15926,-0,-0,-0,-0,-0,-0,-0,0.46137,0.21449,0,0,0,0,0,0,0,3.2694,2.6121,-0,-0,-0,-0,0,0,0,-4.9854,-1.9699,-0,-0,-0,-0,-0,-0,-0,1.2398,0.68756,-0,0,0,0,0,0,0,-2.6811,-1.5521,0,0,0,0,0,0,0,0.65431,0.18467,-0,-0,-0,-0,-0,-0,-0,2.3113,-0.6241,0,0,0,0,0,0,0,-0.41144,-0.020566,-0,-0,-0,-0,-0,-0,-0,-0.3627,-0.044292,0,0,0,0,0,0,0,-1.3244,-0.63291,-0,-0,-0,-0,-0,-0,-0,-0.86404,-0.38393,0,0,0,0,0,0,0,1.1762,0.75521,0,0,0,0,0,0,0,51.347,-5.5085,0,0,0,0,0,0,0,2.8924,2.6477,0,0,0,0,-0,-0,-0,1.2621,3.4074,-0,0,0,0,0,0,0,-1.4009,-2.5988,-0,-0,0,0,0,0,0,0.26338,0.65497,-0,-0,-0,-0,-0,-0,-0,0.16286,-1.9382,-0,0,0,0,0,0,0
1.0077,1.1489,1.2687,1.369,1.5068,1.7685,3.4063,0.83228,2.1729,2.1337,2.2154,2.1245,1.7371,1.1001,0.59929,0.39112,0.12367,0.042022,1.8442,1.5584,1.4001,0.7311,0.22451,0.030414,0.60534,0.27994,0.098377,5.0281,6.9818,-8.269,-26.67,-14.704,-7.6514,-17.094,-4.4112,-1.0948,-4.2834,-4.0076,11.119,44.238,23.644,2.3961,-2.952,-1.1817,-0.37699,0.2443,0.80907,2.9993,-7.9047,-0.76158,-12.706,-5.119,-2.3917,-0.84453,-1.0595,7.8286,-3.7213,-2.944,-5.6452,1.261,3.5606,2.5698,0.87814,-0.60623,-1.9924,1.3544,-4.641,-9.7336,-0.30212,5.3218,2.6289,0.93426,5.9859,-20.353,-14.316,-0.12116,5.7747,10.761,7.1396,3.0237,1.1758,0.80195,2.6825,3.499,3.774,-1.8873,0.24124,4.4445,2.8215,1.446,0.5503,-0.028819,-0.6529,-1.0666,-0.75956,-1.9865,-0.37769,1.2393,0.67641,0.64936,-3.4177,-1.8745,-3.6858,-7.4494,-10.274,-3.5929,2.0278,1.1064,0.96277,-0.22931,1.1478,6.1163,2.4126,-7.9058,-4.049,4.4146,2.4084,-0.9553,-0.54615,-1.1504,-7.3842,-11.476,-9.3052,1.2327,-1.9833,-1.4134,-16.934,3.6164,3.8652,-4.0298,-15.147,-14.582,-5.685,4.9401,3.4881,3.6881,-0.90694,11.671,24.81,22.85,44.361,-11.365,3.2334,2.447,1.8588,0.88548,-6.379,-9.1676,0.042141,6.9078,3.3071,0.96579,1.2372,-2.013,-1.9767,4.6751,75.232,-19.201,-10.895,-6.3771,-0.82199,-1.1903,-0.63963,0.39217,-1.364,-6.0947,-12.967,-10.445,-0.12171,-0.40871,-0.72874,-2.4683,-1.4264,-37.942,24.743,11.096,6.93,1.9596,-0.27269,-0.92296
1.109,1.0959,1.0632,0.99027,1.0909,0.65186,-0.25175,-0.10493,0.044583,0.26848,0.24574,0.15692,0.012962,-0,-0,-0,-0,-0,1.2433,0.81627,0.58428,0.26451,0,0,0,0,0,1.1862,-1.9315,2.4155,-3.6278,-0,-0,0,0,0,1.1699,-5.5905,-14.804,-14.174,-0,-0,-0,-0,-0,1.9136,0.84988,-0.97403,4.4521,0,0,0,0,0,6.8808,-0.062266,8.6431,3.4981,0,0,0,0,0,4.8539,-0.23369,1.256,2.2263,-0,-0,-0,-0,-0,-8.3004,-5.0847,8.4703,6.081,0,0,0,0,0,3.5856,0.63102,2.6735,1.273,-0,-0,-0,-0,-0,-1.7635,1.629,1.3942,0.74609,0,0,0,0,0,11.035,11.138,8.5907,0.27271,-0,-0,-0,-0,-0,-0.91915,0.88009,0.39629,0.46608,0,0,0,0,0,-2.7285,-0.79278,-3.2134,-0.97556,0,0,0,0,0,6.7554,-19.383,4.852,3.4072,0,0,0,0,0,-4.3852,-5.4777,-7.3394,-2.2997,0,0,-0,-0,-0,2.3745,5.2879,7.0048,-0.74761,0,0,0,0,0,-0.96582,1.8029,3.2904,-29.664,0,0,0,0,0,1.4257,1.5132,0.9928,1.9716,-0,-0,-0,-0,-0,-7.3209,4.2461,-7.4263,4.7283,0,0,0,0,0
1.0569,1.12,1.097,1.1852,1.0209,0.26915,-3.597,5.0638,1.7579,0.37759,0.41157,0.28554,0.041949,0.022611,-0,-0,-0,-0,0.89463,0.93344,0.76567,0.36169,0.04344,0,0,0,0,-2.8753,-3.1527,-8.8481,-2.8565,-0.39964,-0,0,0,0,0.55725,0.53021,-5.8992,-21.514,-0.29919,-0,-0,-0,-0,1.3053,0.065967,-6.2463,3.7282,0.079538,0,0,0,0,0.34312,-2.2034,12.155,4.5985,1.1037,0,0,0,0,2.2715,0.19563,3.2044,2.4448,2.2819,-0,-0,-0,-0,15.21,-34.603,12.336,6.0727,1.6394,0,0,0,0,4.1108,2.7989,3.0338,0.34966,0.49515,-0,-0,-0,-0,-0.24309,1.6692,0.75001,0.13095,0.13918,0,0,0,0,8.9648,10.666,1.5021,-1.5741,-0.99172,-0,-0,-0,-0,-1.8982,-2.0753,-0.88524,-0.38027,0.16238,0,0,0,0,-0.9872,-2.3773,1.3807,-2.0431,-0.30349,0,0,0,0,43.957,-9.1571,0.85893,5.8518,3.63,0,0,0,0,-3.7039,-4.5066,-3.0243,-7.3409,-2.9925,0,-0,-0,-0,3.9479,2.4396,-1.2222,3.1904,2.2352,0,0,0,0,-5.9428,-1.8778,-1.5129,28.452,0.4318,0,0,0,0,0.80099,1.4593,3.8386,2.9197,0.56137,-0,-0,-0,-0,-7.31,1.2085,-4.6774,4.6466,1.3636,0,0,0,0
